data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Mordred descriptors	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	GradientBoosting	200	181	20	7	1	200	4	2	1	51	0.9592822636300896	0.8811320754716981	0.7407407407407407	0.6666666666666666	0.9523809523809524	0.8	0.8333333333333334	0.4621678321678321	0.7272727272727272	0.9592822636300896	0.939622641509434	0.82209986958303	0.7025077755080367	0.7098533370463195	0.7859649122807018	0.9847386837005616
Mordred descriptors	_F0016	26 (0.63%)	4074 (423069.23%)	0.0064	XGBoost	200	24	19	3	2	204	3	5	2	48	0.9451345755693582	0.7528301886792452	0.8636363636363636	0.375	0.9047619047619048	0.6	0.8837209302325582	0.2482539682539682	0.4615384615384615	0.9451345755693582	0.9056603773584906	0.87190906781051	0.4115777282787473	0.7901572112098428	0.607936507936508	4.469662463665008
Mordred descriptors	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	166	8	2	0	86	0	1	3	21	0.9886363636363636	0.4772727272727273	0.8	0.0	1.0	0.0	0.888888888888889	0.3333333333333333	0.0	0.9886363636363636	0.7727272727272727	0.8842048302391149	-0.0753778361444409	0.8	0.3547008547008547	0.612940247853597
Mordred descriptors	_F0016_HUMAN	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	193	2	0	6	88	0	0	3	22	0.625	0.5	1.0	0.0	0.25	0.0	0.4	0.48	0.0	0.625	0.712121212121212	0.4837794468468967	0.0	0.3125	0.3859649122807017	1.93222070535024
Mordred descriptors	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	171	21	34	3	206	3	9	3	51	0.8666666666666667	0.675	0.3818181818181818	0.25	0.875	0.5	0.5316455696202532	0.4515670995670996	0.3333333333333333	0.8666666666666667	0.7805555555555556	0.5191085476184402	0.2608745973749755	0.3454545454545454	0.3665493443754313	1.3432733138402304
Mordred descriptors	_F0016_RAT	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	118	20	10	4	230	2	3	4	57	0.8958333333333334	0.6416666666666666	0.6666666666666666	0.4	0.8333333333333334	0.3333333333333333	0.7407407407407408	0.4824242424242423	0.3636363636363636	0.8958333333333335	0.7319444444444444	0.7171087882915773	0.307821536544563	0.5707070707070707	0.3903221230523862	3.5066171566645306
Mordred descriptors	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	93	8	9	0	71	1	1	1	19	0.94375	0.725	0.4705882352941176	0.5	1.0	0.5	0.6399999999999999	0.3071428571428571	0.5	0.94375	0.775	0.6462561866810479	0.45	0.4705882352941176	0.5909090909090909	2.724272346496582
Mordred descriptors	_F0068	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	29	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2149206349206349	0.0	0.5	1.0	0.0	0.0	0.0909090909090909	1.0	4.018785182634989
Mordred descriptors	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	23	13	16	0	103	1	7	1	24	0.9327731092436976	0.6370967741935484	0.4482758620689655	0.125	1.0	0.5	0.6190476190476191	0.4555555555555555	0.2	0.9327731092436976	0.8064516129032258	0.6228992512862496	0.1526645067227586	0.4482758620689655	0.5714285714285714	1.299450437227885
Mordred descriptors	_F0075_RAT	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	160	13	5	0	114	1	9	1	22	0.9789915966386556	0.6048387096774194	0.7222222222222222	0.1	1.0	0.5	0.8387096774193548	0.419047619047619	0.1666666666666666	0.9789915966386556	0.8064516129032259	0.8317912903488953	0.1088638250215238	0.7222222222222222	0.5714285714285714	3.597822805245717
Mordred descriptors	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	89	9	3	0	102	2	0	2	25	0.9857142857142858	0.75	0.75	1.0	1.0	0.5	0.8571428571428571	0.5	0.6666666666666666	0.9857142857142857	0.8800000000000001	0.8535639569308375	0.6804138174397716	0.75	0.7541666666666667	2.4245345036188763
Mordred descriptors	_F0082	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	41	9	0	0	105	2	0	2	25	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.2666666666666666	0.6666666666666666	1.0	0.75	1.0	0.6804138174397716	1.0	0.6204545454545455	2.238809088865916
Mordred descriptors	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	177	13	23	0	96	2	5	0	26	0.9033613445378152	0.9193548387096776	0.3611111111111111	0.2857142857142857	1.0	1.0	0.5306122448979591	0.3589743589743589	0.4444444444444445	0.9033613445378152	0.967741935483871	0.539737460818354	0.4895215382447742	0.3611111111111111	0.5833333333333333	0.7897859215736389
Mordred descriptors	_F0118	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	125	0	1	13	118	0	0	2	31	0.4957983193277311	0.5	0.0	0.0	0.0	0.0	0.0	0.2382575757575757	0.0	0.4957983193277311	0.7338709677419355	-0.0288776964940325	0.0	0.0984848484848484	0.15	1.1495195547739665
Mordred descriptors	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	198	13	11	0	125	2	4	2	30	0.9595588235294116	0.6911764705882353	0.5416666666666666	0.3333333333333333	1.0	0.5	0.7027027027027027	0.4222222222222221	0.4	0.9595588235294116	0.8823529411764707	0.7055886848276854	0.3217979514674192	0.5416666666666666	0.4063852813852813	0.5355850696563721
Mordred descriptors	_F0118_RAT	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	1	7	0	6	136	0	1	4	33	0.7692307692307692	0.4852941176470588	1.0	0.0	0.5384615384615384	0.0	0.7000000000000001	0.2476190476190476	0.0	0.7692307692307692	0.875	0.7181292658499624	-0.05638838744346	0.5787299948373774	0.3916666666666666	1.30586705605189
Mordred descriptors	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	39	9	2	0	94	1	2	2	22	0.9895833333333331	0.625	0.8181818181818182	0.3333333333333333	1.0	0.3333333333333333	0.9	0.4476190476190476	0.3333333333333333	0.9895833333333331	0.5694444444444444	0.8950622121597827	0.25	0.8181818181818182	0.4253968253968254	0.9937193274497986
Mordred descriptors	_F0152	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	2	1	0	8	96	0	1	3	23	0.5555555555555556	0.4791666666666667	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.2	0.0	0.5555555555555556	0.4722222222222222	0.3202563076101743	-0.0693375245281536	0.1873015873015873	0.1325854700854701	1.513928763071696
Mordred descriptors	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	182	15	6	0	172	0	1	7	41	0.9831460674157304	0.4880952380952381	0.7142857142857143	0.0	1.0	0.0	0.8333333333333333	0.4082539682539683	0.0	0.9831460674157304	0.5578231292517006	0.8307879800146108	-0.0589255650988789	0.7142857142857143	0.1990014509616791	4.5104154586792
Mordred descriptors	_F0153	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	159	15	3	0	175	1	0	6	42	0.9915730337078652	0.5714285714285714	0.8333333333333334	1.0	1.0	0.1428571428571428	0.9090909090909092	0.1333333333333333	0.25	0.9915730337078652	0.4965986394557823	0.90514550737056	0.3535533905932738	0.8333333333333334	0.2728337464812799	2.284566942850749
Mordred descriptors	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	53	15	5	0	138	0	5	3	32	0.9825174825174824	0.4324324324324324	0.75	0.0	1.0	0.0	0.8571428571428571	0.3633333333333333	0.0	0.9825174825174824	0.5855855855855855	0.8507503886430049	-0.1076244005001263	0.75	0.1167543859649122	3.4743221680323284
Mordred descriptors	_F0155	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	180	3	2	12	141	0	2	3	35	0.593006993006993	0.4729729729729729	0.6	0.0	0.2	0.0	0.3	0.1953242835595776	0.0	0.593006993006993	0.3513513513513513	0.3114788265227679	-0.0653255334464013	0.1959493670886076	0.0796950796950797	2.657270928223928
Mordred descriptors	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	134	8	14	0	66	0	8	2	12	0.9125	0.3	0.3636363636363636	0.0	1.0	0.0	0.5333333333333333	0.2476190476190476	0.0	0.9125	0.35	0.5477225575051661	-0.2390457218668787	0.3636363636363636	0.1004901960784313	0.3313102722167969
Mordred descriptors	_F0196	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	168	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3666666666666667	0.0	0.5	0.7749999999999999	0.0	0.0	0.0909090909090909	0.25	1.8358033895492556
Mordred descriptors	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	68	15	0	0	178	4	4	3	38	1.0	0.7380952380952381	1.0	0.5	1.0	0.5714285714285714	1.0	0.4166666666666666	0.5333333333333333	1.0	0.7755102040816326	1.0	0.4508348173337161	1.0	0.5815027829313544	2.991299533843994
Mordred descriptors	_F0218_HUMAN	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	87	7	0	8	178	2	1	5	41	0.7333333333333334	0.6309523809523809	1.0	0.6666666666666666	0.4666666666666667	0.2857142857142857	0.6363636363636364	0.18	0.4	0.7333333333333334	0.782312925170068	0.6682776235060194	0.3822764257713037	0.5081174438687392	0.5405071119356833	1.459424908955892
Mordred descriptors	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	GradientBoosting	200	29	28	12	0	285	6	10	3	63	0.9797979797979798	0.7648401826484018	0.7	0.375	1.0	0.6666666666666666	0.8235294117647058	0.46504329004329	0.4800000000000001	0.9797979797979798	0.7732115677321157	0.8195835355332438	0.4177963101147945	0.7	0.4670386516630648	8.692451151212056
Mordred descriptors	_F0222_HUMAN	37 (0.9%)	4063 (417281.08%)	0.0091	XGBoost	200	41	28	2	0	295	3	2	6	71	0.9966329966329966	0.6529680365296804	0.9333333333333332	0.6	1.0	0.3333333333333333	0.9655172413793104	0.2993939393939394	0.4285714285714285	0.9966329966329966	0.8569254185692542	0.9628334541246444	0.3996529360726759	0.9333333333333332	0.5078958078958079	10.269957840442656
Mordred descriptors	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	21	8	0	0	80	2	2	0	18	1.0	0.95	1.0	0.5	1.0	1.0	1.0	0.75	0.6666666666666666	1.0	1.0	1.0	0.6708203932499369	1.0	1.0	1.592242455482483
Mordred descriptors	_F0244_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	0	6	0	2	80	2	0	0	20	0.875	1.0	1.0	1.0	0.75	1.0	0.8571428571428571	0.7142857142857143	1.0	0.875	1.0	0.8553989227683015	1.0	0.7727272727272727	1.0	2.024334911505381
Mordred descriptors	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	96	9	5	0	91	2	3	1	21	0.9739583333333331	0.7708333333333333	0.6428571428571429	0.4	1.0	0.6666666666666666	0.782608695652174	0.4666666666666666	0.5	0.9739583333333331	0.9305555555555556	0.7806247497997999	0.4382299106011073	0.6428571428571429	0.5555555555555556	0.8219589591026306
Mordred descriptors	_F0263	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	6	8	1	1	95	2	1	1	23	0.9392361111111112	0.8125	0.8888888888888888	0.6666666666666666	0.8888888888888888	0.6666666666666666	0.8888888888888888	0.2	0.6666666666666666	0.9392361111111112	0.9166666666666669	0.8784722222222222	0.625	0.7996472663139329	0.5317460317460317	2.6931991934776307
Mordred descriptors	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	96	9	5	0	91	2	3	1	21	0.9739583333333331	0.7708333333333333	0.6428571428571429	0.4	1.0	0.6666666666666666	0.782608695652174	0.4666666666666666	0.5	0.9739583333333331	0.9305555555555556	0.7806247497997999	0.4382299106011073	0.6428571428571429	0.5555555555555556	0.8342736403147379
Mordred descriptors	_F0263_TORP	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	6	8	1	1	95	2	1	1	23	0.9392361111111112	0.8125	0.8888888888888888	0.6666666666666666	0.8888888888888888	0.6666666666666666	0.8888888888888888	0.2	0.6666666666666666	0.9392361111111112	0.9166666666666669	0.8784722222222222	0.625	0.7996472663139329	0.5317460317460317	2.689021412531535
Mordred descriptors	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	155	8	2	0	78	0	1	2	19	0.9875	0.475	0.8	0.0	1.0	0.0	0.888888888888889	0.55	0.0	0.9875	0.675	0.8831760866327847	-0.0690065559342354	0.8	0.1825396825396825	0.7841558972994487
Mordred descriptors	_F0284_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	13	7	0	1	80	0	0	2	20	0.9375	0.5	1.0	0.0	0.875	0.0	0.9333333333333332	0.3142857142857143	0.0	0.9375	0.525	0.9296222517045284	0.0	0.8863636363636364	0.1458333333333333	3.219864165782929
Mordred descriptors	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	111	9	12	0	84	2	4	1	20	0.9375	0.75	0.4285714285714285	0.3333333333333333	1.0	0.6666666666666666	0.6	0.3919047619047619	0.4444444444444444	0.9375	0.9166666666666669	0.6123724356957945	0.3779644730092272	0.4285714285714285	0.5317460317460317	2.943461692333221
Mordred descriptors	_F0288	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	116	1	0	8	96	0	0	3	24	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.2251048951048951	0.0	0.5555555555555556	0.9305555555555556	0.3202563076101743	0.0	0.1873015873015873	0.6984126984126984	1.8833484450976052
Mordred descriptors	_F0288_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	99	8	5	0	75	2	1	0	19	0.96875	0.975	0.6153846153846154	0.6666666666666666	1.0	1.0	0.761904761904762	0.4666666666666666	0.8	0.96875	1.0	0.75955452531275	0.7958224257542214	0.6153846153846154	1.0	1.2261425693829855
Mordred descriptors	_F0288_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	69	8	0	0	80	2	0	0	20	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.2666666666666667	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.678179550170898
Mordred descriptors	_F0294_CAVPO	31 (0.76%)	4069 (420025.81%)	0.0076	GradientBoosting	200	31	26	1	0	245	4	2	1	62	0.9979674796747968	0.884375	0.9629629629629628	0.6666666666666666	1.0	0.8	0.981132075471698	0.5420634920634921	0.7272727272727272	0.9979674796747968	0.984375	0.9793102058968254	0.7073171983259131	0.9629629629629628	0.8711111111111112	4.20499681631724
Mordred descriptors	_F0294_CAVPO	31 (0.76%)	4069 (420025.81%)	0.0076	XGBoost	200	91	20	6	6	240	4	1	1	63	0.8724202626641651	0.8921875	0.7692307692307693	0.8	0.7692307692307693	0.8	0.7692307692307693	0.5633333333333332	0.8000000000000002	0.8724202626641651	0.99375	0.7448405253283302	0.784375	0.6137747998607728	0.9266666666666664	3.192259617646535
Mordred descriptors	_F0294_HUMAN	25 (0.61%)	4075 (423800.0%)	0.0061	GradientBoosting	200	196	19	3	0	198	4	3	2	46	0.9925373134328358	0.8027210884353742	0.8636363636363636	0.5714285714285714	1.0	0.6666666666666666	0.9268292682926828	0.635151515151515	0.6153846153846153	0.9925373134328358	0.8299319727891157	0.922359077939127	0.5663392983382326	0.8636363636363636	0.677109440267335	7.63367600440979
Mordred descriptors	_F0294_HUMAN	25 (0.61%)	4075 (423800.0%)	0.0061	XGBoost	200	154	16	5	3	196	3	2	3	47	0.9086148206336736	0.7295918367346939	0.7619047619047619	0.6	0.8421052631578947	0.5	0.8	0.6066666666666667	0.5454545454545454	0.9086148206336736	0.7755102040816326	0.7812369105515216	0.4979550016552393	0.6552403736614263	0.6369318181818181	4.080710665384928
Mordred descriptors	_F0297_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	92	8	3	0	77	1	4	1	16	0.98125	0.65	0.7272727272727273	0.2	1.0	0.5	0.8421052631578948	0.2476190476190476	0.2857142857142857	0.98125	0.7999999999999999	0.8366600265340756	0.2057983021710106	0.7272727272727273	0.2916666666666666	2.484441391626994
Mordred descriptors	_F0297_RAT	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	40	5	0	3	80	1	0	1	20	0.8125	0.75	1.0	1.0	0.625	0.5	0.7692307692307693	0.2	0.6666666666666666	0.8125	0.825	0.7761505257063329	0.6900655593423543	0.6590909090909091	0.6111111111111112	1.2741735498110454
Mordred descriptors	_F0315	30 (0.73%)	4070 (420566.67%)	0.0074	GradientBoosting	200	155	23	25	1	215	3	8	3	52	0.9270833333333334	0.6833333333333333	0.4791666666666667	0.2727272727272727	0.9583333333333334	0.5	0.638888888888889	0.5249284049284049	0.3529411764705882	0.9270833333333334	0.7916666666666667	0.6366582435936902	0.282842712474619	0.4629892676767677	0.3228595478595478	3.1909592509269715
Mordred descriptors	_F0315	30 (0.73%)	4070 (420566.67%)	0.0074	XGBoost	200	42	23	19	1	221	1	5	5	55	0.9395833333333332	0.5416666666666666	0.5476190476190477	0.1666666666666666	0.9583333333333334	0.1666666666666666	0.696969696969697	0.4662573099415205	0.1666666666666666	0.9395833333333334	0.775	0.691005211621593	0.0833333333333333	0.5285894660894661	0.274151287309182	2.873965088526408
Mordred descriptors	_F0315_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	127	15	10	0	142	3	2	1	36	0.9671052631578948	0.8486842105263157	0.6	0.6	1.0	0.75	0.7499999999999999	0.5525974025974025	0.6666666666666665	0.9671052631578948	0.9276315789473684	0.748683054295657	0.6321180724105223	0.6	0.615909090909091	2.412491261959076
Mordred descriptors	_F0315_RAT	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	0	11	1	4	151	1	0	3	38	0.8633771929824561	0.625	0.9166666666666666	1.0	0.7333333333333333	0.25	0.8148148148148148	0.18	0.4	0.8633771929824562	0.9210526315789476	0.8046344316346198	0.4813598623412329	0.6961743180306054	0.6435897435897435	5.463309109210968
Mordred descriptors	_F0371	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	94	8	16	0	72	0	6	3	16	0.9090909090909092	0.3636363636363636	0.3333333333333333	0.0	1.0	0.0	0.5	0.4952380952380953	0.0	0.9090909090909092	0.3939393939393939	0.5222329678670935	-0.2075143391598224	0.3333333333333333	0.1094444444444444	3.198930867513021
Mordred descriptors	_F0371	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	153	1	0	7	88	0	0	3	22	0.5625	0.5	1.0	0.0	0.125	0.0	0.2222222222222222	0.3	0.0	0.5625	0.7424242424242424	0.3402785236893603	0.0	0.1979166666666666	0.288095238095238	3.208976578712464
Mordred descriptors	_F0371_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	48	8	2	0	78	1	4	1	16	0.9875	0.65	0.8	0.2	1.0	0.5	0.888888888888889	0.3333333333333333	0.2857142857142857	0.9875	0.8	0.8831760866327847	0.2057983021710106	0.8	0.2678571428571428	1.0321505626042684
Mordred descriptors	_F0371_HUMAN	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	161	2	2	6	78	0	0	2	20	0.6125	0.5	0.5	0.0	0.25	0.0	0.3333333333333333	0.2996851102114259	0.0	0.6125	0.6	0.3105295017040594	0.0	0.1931818181818181	0.1714285714285714	4.859396775563558
Mordred descriptors	_F0371_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	45	9	4	0	101	1	2	3	23	0.980952380952381	0.585	0.6923076923076923	0.3333333333333333	1.0	0.25	0.8181818181818181	0.5333333333333333	0.2857142857142857	0.980952380952381	0.8400000000000001	0.8160478331164576	0.1924870958045813	0.6923076923076923	0.4340659340659341	1.2751791954040528
Mordred descriptors	_F0371_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	91	1	1	8	104	0	0	4	25	0.5507936507936508	0.5	0.5	0.0	0.1111111111111111	0.0	0.1818181818181818	0.471111111111111	0.0	0.5507936507936508	0.6499999999999999	0.2086562123829204	0.0	0.1257309941520467	0.2759615384615385	7.022505307197571
Mordred descriptors	_F0470	17 (0.41%)	4083 (432317.65%)	0.0042	GradientBoosting	200	135	13	6	0	130	1	1	3	33	0.9779411764705884	0.6102941176470589	0.6842105263157895	0.5	1.0	0.25	0.8125000000000001	0.3904761904761905	0.3333333333333333	0.9779411764705884	0.4926470588235294	0.8087179779143391	0.3031695312954162	0.6842105263157895	0.2110561851941162	1.7269357283910116
Mordred descriptors	_F0470	17 (0.41%)	4083 (432317.65%)	0.0042	XGBoost	200	78	11	0	2	136	0	0	4	34	0.9230769230769232	0.5	1.0	0.0	0.8461538461538461	0.0	0.9166666666666666	0.3047619047619047	0.0	0.9230769230769232	0.3602941176470589	0.9131761861405636	0.0	0.8595766649457924	0.100820392375853	2.8979912241299948
Mordred descriptors	_F0470_CAVPO	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	104	8	2	0	86	2	2	1	20	0.9886363636363636	0.7878787878787878	0.8	0.5	1.0	0.6666666666666666	0.888888888888889	0.5933333333333334	0.5714285714285715	0.9886363636363636	0.8484848484848485	0.8842048302391149	0.5103545438827408	0.8	0.4333333333333333	3.033941916624705
Mordred descriptors	_F0470_CAVPO	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	11	7	0	1	88	1	2	2	20	0.9375	0.6212121212121212	1.0	0.3333333333333333	0.875	0.3333333333333333	0.9333333333333332	0.4666666666666666	0.3333333333333333	0.9375	0.8484848484848485	0.9301443647766956	0.2424242424242424	0.8854166666666666	0.5666666666666667	4.854657693703969
Mordred descriptors	_F0470_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	14	9	9	0	96	2	3	2	22	0.9571428571428572	0.69	0.5	0.4	1.0	0.5	0.6666666666666666	0.3904761904761905	0.4444444444444445	0.9571428571428572	0.8999999999999999	0.6761234037828132	0.3468909530866051	0.5	0.6071428571428572	1.2242698987325034
Mordred descriptors	_F0470_RAT	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	181	1	4	8	101	0	0	4	25	0.5365079365079365	0.5	0.2	0.0	0.1111111111111111	0.0	0.1428571428571428	0.3277777777777778	0.0	0.5365079365079365	0.7500000000000001	0.0961468223398272	0.0	0.0923976608187134	0.2765151515151515	2.41100111802419
Mordred descriptors	_F0958	19 (0.46%)	4081 (429578.95%)	0.0047	GradientBoosting	200	165	15	2	0	150	1	0	3	38	0.993421052631579	0.625	0.8823529411764706	1.0	1.0	0.25	0.9375	0.6476190476190476	0.4	0.9934210526315788	0.8421052631578947	0.9331361283626992	0.4813598623412329	0.8823529411764706	0.5416666666666667	3.680479284127553
Mordred descriptors	_F0958	19 (0.46%)	4081 (429578.95%)	0.0047	XGBoost	200	156	15	1	0	151	1	0	3	38	0.9967105263157896	0.625	0.9375	1.0	1.0	0.25	0.967741935483871	0.4	0.4	0.9967105263157896	0.8881578947368421	0.9650555615310992	0.4813598623412329	0.9375	0.5173992673992673	3.078451999028524
Mordred descriptors	_F3252	22 (0.54%)	4078 (426336.36%)	0.0054	GradientBoosting	200	173	13	40	2	138	2	7	5	35	0.8209737827715355	0.5595238095238095	0.2452830188679245	0.2222222222222222	0.8666666666666667	0.2857142857142857	0.3823529411764706	0.1463492063492063	0.25	0.8209737827715357	0.5782312925170068	0.3850820137627323	0.1075828707279838	0.2229413106527194	0.2316370370478497	0.5892133871714275
Mordred descriptors	_F3252	22 (0.54%)	4078 (426336.36%)	0.0054	XGBoost	200	0	0	0	15	178	0	0	7	42	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5408163265306123	0.0	0.0	0.077720207253886	0.2010460098017701	5.174145682652791
