data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
RDKit 1D descriptors	P55789	53 (1.29%)	4047 (412335.85%)	0.0131	XGBoost	200	166	39	47	6	374	2	15	6	94	0.8775138558986539	0.5561926605504588	0.4534883720930232	0.1176470588235294	0.8666666666666667	0.25	0.5954198473282443	0.2515208349479449	0.1599999999999999	0.8775138558986539	0.676605504587156	0.5748693744858985	0.0804902678365889	0.4058987922946401	0.2828848509310367	11.141742193698883
RDKit 1D descriptors	P68400	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	84	12	6	0	105	2	8	0	21	0.972972972972973	0.8620689655172413	0.6666666666666666	0.2	1.0	1.0	0.8	0.7885714285714286	0.3333333333333333	0.972972972972973	0.896551724137931	0.7941225539113157	0.3805621975536936	0.6666666666666666	0.625	1.809783947467804
RDKit 1D descriptors	P68400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	120	11	0	1	111	2	3	0	26	0.9583333333333331	0.9482758620689656	1.0	0.4	0.9166666666666666	1.0	0.9565217391304348	0.7	0.5714285714285715	0.9583333333333331	0.9310344827586208	0.9531432960773228	0.5988494716163423	0.9247967479674796	0.4166666666666666	8.372773977120717
RDKit 1D descriptors	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	180	12	15	0	96	2	6	0	23	0.9324324324324323	0.896551724137931	0.4444444444444444	0.25	1.0	1.0	0.6153846153846153	0.48	0.4	0.9324324324324323	0.8620689655172413	0.6199874066337028	0.4452817782808606	0.4444444444444444	0.2678571428571428	2.0268497467041016
RDKit 1D descriptors	P79400	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	199	1	0	11	111	0	1	2	28	0.5416666666666666	0.4827586206896552	1.0	0.0	0.0833333333333333	0.0	0.1538461538461538	0.248304244774833	0.0	0.5416666666666666	0.8275862068965517	0.2753537218400135	-0.0479463301485384	0.1727642276422764	0.3409090909090909	2.7572500983874004
RDKit 1D descriptors	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	160	8	1	0	79	2	0	0	20	0.99375	1.0	0.8888888888888888	1.0	1.0	1.0	0.9411764705882352	0.4476190476190476	1.0	0.99375	1.0	0.936897954837013	1.0	0.8888888888888888	1.0	1.7051955501238505
RDKit 1D descriptors	P80192	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	61	6	0	2	80	0	0	2	20	0.875	0.5	1.0	0.0	0.75	0.0	0.8571428571428571	0.2666666666666667	0.0	0.875	0.3375	0.8553989227683015	0.0	0.7727272727272727	0.0972850678733031	4.944510769844055
RDKit 1D descriptors	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	GradientBoosting	200	192	12	2	0	109	0	3	2	26	0.990990990990991	0.4482758620689655	0.8571428571428571	0.0	1.0	0.0	0.923076923076923	0.6666666666666666	0.0	0.990990990990991	0.6551724137931034	0.9174414649986352	-0.0859602382591879	0.8571428571428571	0.142156862745098	2.79520347515742
RDKit 1D descriptors	P97266	14 (0.34%)	4086 (437785.71%)	0.0034	XGBoost	200	10	10	2	2	109	0	1	2	28	0.9076576576576576	0.4827586206896552	0.8333333333333334	0.0	0.8333333333333334	0.0	0.8333333333333334	0.4933333333333333	0.0	0.9076576576576576	0.896551724137931	0.8153153153153153	-0.0479463301485384	0.7107046070460705	0.3928571428571428	11.447780430316923
RDKit 1D descriptors	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	58	13	0	0	119	0	0	2	31	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.6	0.0	1.0	0.7903225806451614	1.0	0.0	1.0	0.2083333333333333	3.022533682982127
RDKit 1D descriptors	Q00535	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	50	2	0	11	119	0	0	2	31	0.5769230769230769	0.5	1.0	0.0	0.1538461538461538	0.0	0.2666666666666667	0.4047619047619047	0.0	0.5769230769230769	0.3225806451612903	0.3752711051584759	0.0	0.2371794871794871	0.065126050420168	13.883393796284992
RDKit 1D descriptors	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	140	28	18	0	288	5	6	5	68	0.9705882352941176	0.7094594594594594	0.6086956521739131	0.4545454545454545	1.0	0.5	0.7567567567567568	0.5252991452991453	0.4761904761904761	0.9705882352941176	0.8	0.7568949897941244	0.4021499891575384	0.6086956521739131	0.3793780639281488	2.6722025672594705
RDKit 1D descriptors	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	145	24	14	4	292	5	4	5	70	0.9056956115779644	0.722972972972973	0.631578947368421	0.5555555555555556	0.8571428571428571	0.5	0.7272727272727273	0.4722943722943722	0.5263157894736842	0.9056956115779646	0.7783783783783784	0.708161611756761	0.4669239959758098	0.5533294313628382	0.3895805387882852	9.122496179739636
RDKit 1D descriptors	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	101	4	0	4	88	0	0	3	22	0.75	0.5	1.0	0.0	0.5	0.0	0.6666666666666666	0.4666666666666666	0.0	0.75	0.9242424242424242	0.6915640748081247	0.0	0.5416666666666666	0.7916666666666666	1.6482377290725707
RDKit 1D descriptors	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	6	7	0	1	88	0	0	3	22	0.9375	0.5	1.0	0.0	0.875	0.0	0.9333333333333332	0.3333333333333333	0.0	0.9375	0.9393939393939392	0.9301443647766956	0.0	0.8854166666666666	0.8095238095238095	6.862160241603851
RDKit 1D descriptors	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	GradientBoosting	200	194	49	14	0	491	7	7	7	118	0.986138613861386	0.722	0.7777777777777778	0.5	1.0	0.5	0.8750000000000001	0.5186868686868686	0.5	0.986138613861386	0.8308571428571428	0.8696065901096635	0.444	0.7777777777777778	0.4848140836397333	5.058272540569305
RDKit 1D descriptors	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	XGBoost	200	69	35	10	14	495	5	3	9	122	0.8472418670438473	0.6665714285714286	0.7777777777777778	0.625	0.7142857142857143	0.3571428571428571	0.7446808510638298	0.4533333333333332	0.4545454545454545	0.8472418670438473	0.8314285714285714	0.7218395262756284	0.4304957706017538	0.5808263136782993	0.5281022374279336	22.458594087759653
RDKit 1D descriptors	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	22	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.35	0.0	1.0	0.9	1.0	-0.0690065559342354	1.0	0.4166666666666666	1.9405197580655416
RDKit 1D descriptors	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	0	4	0	4	80	0	0	2	20	0.75	0.5	1.0	0.0	0.5	0.0	0.6666666666666666	0.2	0.0	0.75	0.8500000000000001	0.6900655593423543	0.0	0.5454545454545454	0.3333333333333333	6.51976637840271
RDKit 1D descriptors	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	20	9	0	0	96	1	0	2	24	1.0	0.6666666666666666	1.0	1.0	1.0	0.3333333333333333	1.0	0.2666666666666667	0.5	1.0	0.5972222222222222	1.0	0.554700196225229	1.0	0.4551282051282051	2.430500447750092
RDKit 1D descriptors	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	122	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2904761904761904	0.0	0.5	0.2777777777777778	0.0	0.0	0.0857142857142857	0.1023188405797101	5.504031038284301
RDKit 1D descriptors	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	37	8	1	1	95	3	0	0	24	0.9392361111111112	1.0	0.8888888888888888	1.0	0.8888888888888888	1.0	0.8888888888888888	0.75	1.0	0.9392361111111112	1.0	0.8784722222222222	1.0	0.7996472663139329	1.0	1.31890363295873
RDKit 1D descriptors	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	102	8	2	1	94	3	0	0	24	0.9340277777777776	1.0	0.8	1.0	0.8888888888888888	1.0	0.8421052631578948	0.711111111111111	1.0	0.9340277777777778	1.0	0.8278327231656524	1.0	0.7206349206349206	1.0	7.932460196812948
RDKit 1D descriptors	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	193	28	4	0	302	5	6	5	68	0.9934640522875816	0.7094594594594594	0.875	0.4545454545454545	1.0	0.5	0.9333333333333332	0.4615384615384615	0.4761904761904761	0.9934640522875816	0.7864864864864866	0.9292804159688656	0.4021499891575384	0.875	0.4985339459047013	3.242234273751577
RDKit 1D descriptors	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	140	26	5	2	301	5	2	5	72	0.9561157796451912	0.7364864864864865	0.8387096774193549	0.7142857142857143	0.9285714285714286	0.5	0.8813559322033899	0.4422222222222222	0.588235294117647	0.9561157796451912	0.7743243243243243	0.8712497382495061	0.5541888731518408	0.7847898672700683	0.4810099985476462	11.381614716847738
RDKit 1D descriptors	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	169	6	13	2	75	1	8	2	14	0.8011363636363636	0.4848484848484848	0.3157894736842105	0.1111111111111111	0.75	0.3333333333333333	0.4444444444444443	0.2666666666666666	0.1666666666666666	0.8011363636363636	0.6363636363636364	0.4177893489525305	-0.0205152484965554	0.2576754385964912	0.2	2.649178143342336
RDKit 1D descriptors	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	107	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.5757575757575758	0.0	0.0	0.0833333333333333	0.221256038647343	5.880386157830556
RDKit 1D descriptors	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	10	8	5	0	75	1	2	1	18	0.96875	0.7	0.6153846153846154	0.3333333333333333	1.0	0.5	0.761904761904762	0.4666666666666667	0.4	0.96875	0.925	0.75955452531275	0.3350831266333564	0.6153846153846154	0.7	1.4486780246098836
RDKit 1D descriptors	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	2	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.875	0.0	0.0	0.0909090909090909	0.6428571428571428	3.860504992802938
RDKit 1D descriptors	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	188	13	0	0	127	3	0	0	33	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6647619047619048	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.304030191898346
RDKit 1D descriptors	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	162	9	0	4	127	0	0	3	33	0.8461538461538461	0.5	1.0	0.0	0.6923076923076923	0.0	0.8181818181818181	0.4619047619047619	0.0	0.8461538461538461	0.9595959595959596	0.8192487571735206	0.0	0.7208791208791209	0.5888888888888889	2.8678179025650024
RDKit 1D descriptors	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	83	8	2	0	78	0	0	2	20	0.9875	0.5	0.8	0.0	1.0	0.0	0.888888888888889	0.2666666666666667	0.0	0.9875	0.4	0.8831760866327847	0.0	0.8	0.1309523809523809	1.9134408513704932
RDKit 1D descriptors	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	193	0	1	8	79	0	0	2	20	0.49375	0.5	0.0	0.0	0.0	0.0	0.0	0.2466666666666666	0.0	0.49375	0.325	-0.0339031751810405	0.0	0.0909090909090909	0.1079545454545454	5.3799275159835815
RDKit 1D descriptors	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	GradientBoosting	200	191	46	11	0	418	6	4	2	107	0.9871794871794872	0.8569819819819819	0.8070175438596491	0.6	1.0	0.75	0.8932038834951457	0.6983333333333334	0.6666666666666665	0.9871794871794872	0.8581081081081081	0.886749562348235	0.6444207648414629	0.8070175438596491	0.7382845757845757	6.719195131460825
RDKit 1D descriptors	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	XGBoost	200	29	36	11	10	418	6	2	2	109	0.8784838350055741	0.865990990990991	0.7659574468085106	0.75	0.782608695652174	0.75	0.7741935483870968	0.687844611528822	0.75	0.878483835005574	0.8502252252252253	0.7497458658265794	0.7319819819819819	0.6204975899508253	0.6843658171338156	8.231823937098186
RDKit 1D descriptors	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	GradientBoosting	200	197	43	53	0	352	4	18	4	87	0.934567901234568	0.6642857142857144	0.4479166666666667	0.1818181818181818	1.0	0.5	0.6187050359712231	0.3630303030303031	0.2666666666666666	0.934567901234568	0.6940476190476191	0.6239394293700581	0.2128322334217114	0.4479166666666667	0.2859140331664581	4.621176528930664
RDKit 1D descriptors	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	XGBoost	200	105	35	43	8	362	4	14	4	91	0.8538903244329601	0.6833333333333333	0.4487179487179487	0.2222222222222222	0.813953488372093	0.5	0.5785123966942148	0.3333878278584161	0.3076923076923076	0.8538903244329601	0.6392857142857142	0.5498095265821517	0.2569881028185029	0.3830926825112871	0.3885988898901995	10.063052825133006
RDKit 1D descriptors	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	79	8	14	1	82	1	5	2	19	0.8715277777777777	0.5625	0.3636363636363636	0.1666666666666666	0.8888888888888888	0.3333333333333333	0.5161290322580644	0.3666666666666667	0.2222222222222222	0.8715277777777777	0.5416666666666666	0.511125761069682	0.0944911182523068	0.3327561327561327	0.1578282828282828	0.6240474939346313
RDKit 1D descriptors	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	43	6	2	3	94	1	1	2	23	0.8229166666666666	0.6458333333333334	0.75	0.5	0.6666666666666666	0.3333333333333333	0.7058823529411765	0.3333333333333333	0.4	0.8229166666666665	0.6944444444444444	0.6814695687966383	0.35	0.5285714285714286	0.456043956043956	5.419864209493001
RDKit 1D descriptors	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	116	15	6	0	137	2	3	1	34	0.979020979020979	0.7927927927927928	0.7142857142857143	0.4	1.0	0.6666666666666666	0.8333333333333333	0.6	0.5	0.979020979020979	0.8378378378378379	0.8272337543377231	0.4663724021672139	0.7142857142857143	0.6055555555555555	1.82957630554835
RDKit 1D descriptors	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	154	15	1	0	142	1	1	2	36	0.9965034965034965	0.6531531531531531	0.9375	0.5	1.0	0.3333333333333333	0.967741935483871	0.5488888888888889	0.4	0.9965034965034966	0.7927927927927927	0.9648544221508528	0.3701780228629408	0.9375	0.5101449275362319	11.84554631312688
RDKit 1D descriptors	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	GradientBoosting	200	158	60	32	0	585	10	7	7	146	0.9740680713128038	0.7712418300653595	0.6521739130434783	0.5882352941176471	1.0	0.5882352941176471	0.7894736842105263	0.5574057971014492	0.5882352941176471	0.9740680713128038	0.8696655132641291	0.7863521210209152	0.5424836601307189	0.6521739130434783	0.5405988926696746	6.412670628229777
RDKit 1D descriptors	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	XGBoost	200	96	49	10	11	607	7	4	10	149	0.9002296056185846	0.6928104575163399	0.8305084745762712	0.6363636363636364	0.8166666666666667	0.4117647058823529	0.8235294117647058	0.5486866783326603	0.5	0.9002296056185846	0.8581314878892734	0.806560910670522	0.4702576315278302	0.6944967411895284	0.5750776633575042	24.421193718910217
RDKit 1D descriptors	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	150	7	10	2	95	2	5	2	20	0.8412698412698413	0.65	0.4117647058823529	0.2857142857142857	0.7777777777777778	0.5	0.5384615384615384	0.540952380952381	0.3636363636363636	0.8412698412698412	0.7200000000000001	0.5166940763051564	0.241746889207614	0.3378052975576195	0.5219780219780219	1.9610104282697045
RDKit 1D descriptors	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	73	1	0	8	105	0	0	4	25	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.2986666666666667	0.0	0.5555555555555556	0.62	0.321317347427916	0.0	0.1812865497076023	0.4978213507625272	4.853366859753927
RDKit 1D descriptors	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	168	8	1	0	87	2	1	1	21	0.994318181818182	0.8106060606060606	0.8888888888888888	0.6666666666666666	1.0	0.6666666666666666	0.9411764705882352	0.7333333333333332	0.6666666666666666	0.994318181818182	0.9848484848484848	0.937436866561092	0.6212121212121212	0.8888888888888888	0.9166666666666664	0.952850353717804
RDKit 1D descriptors	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	6	7	0	1	88	2	0	1	22	0.9375	0.8333333333333333	1.0	1.0	0.875	0.6666666666666666	0.9333333333333332	0.2	0.8	0.9375	0.9696969696969696	0.9301443647766956	0.7985494095046906	0.8854166666666666	0.8666666666666667	8.98793037335078
RDKit 1D descriptors	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	10	8	5	0	75	1	2	1	18	0.96875	0.7	0.6153846153846154	0.3333333333333333	1.0	0.5	0.761904761904762	0.4666666666666667	0.4	0.96875	0.925	0.75955452531275	0.3350831266333564	0.6153846153846154	0.7	1.7265955368677774
RDKit 1D descriptors	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	2	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.5	0.875	0.0	0.0	0.0909090909090909	0.6428571428571428	4.885487767060598
RDKit 1D descriptors	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	8	8	0	0	80	0	2	2	18	1.0	0.45	1.0	0.0	1.0	0.0	1.0	0.2666666666666667	0.0	1.0	0.55	1.0	-0.1	1.0	0.1409090909090909	1.5023150761922202
RDKit 1D descriptors	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	10	8	80	0	0	2	20	0	0	0.5	0.5	0.0909090909090909	0.0909090909090909	1.0	1.0	0.1666666666666666	0.1512840071192474	0.1666666666666666	0.5	0.4125	0.0	0.0	0.0909090909090909	0.0811688311688311	5.350815622011821
RDKit 1D descriptors	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	GradientBoosting	200	133	29	11	0	303	3	6	7	70	0.9824840764331212	0.6105263157894737	0.725	0.3333333333333333	1.0	0.3	0.8405797101449275	0.5157575757575757	0.3157894736842105	0.9824840764331212	0.7973684210526316	0.8364220889168491	0.2314919366768775	0.725	0.4406084008554018	3.87682139078776
RDKit 1D descriptors	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	XGBoost	200	132	25	12	4	302	5	8	5	68	0.9119262025038436	0.6973684210526316	0.6756756756756757	0.3846153846153846	0.8620689655172413	0.5	0.7575757575757576	0.5012652844231791	0.4347826086956522	0.9119262025038436	0.75	0.7388421468262615	0.3532493345230367	0.5941408383350677	0.3935790155284502	10.43758399883906
RDKit 1D descriptors	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	GradientBoosting	200	192	24	18	0	266	9	3	2	63	0.9683098591549296	0.8863636363636365	0.5714285714285714	0.75	1.0	0.8181818181818182	0.7272727272727273	0.5516239316239316	0.7826086956521738	0.9683098591549296	0.9325068870523416	0.7315813472236931	0.7454993164109748	0.5714285714285714	0.7872556736193101	2.7043209115664166
RDKit 1D descriptors	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	XGBoost	200	105	22	5	2	279	5	1	6	65	0.9495305164319248	0.7196969696969697	0.8148148148148148	0.8333333333333334	0.9166666666666666	0.4545454545454545	0.8627450980392156	0.4586324786324786	0.5882352941176471	0.9495305164319248	0.931129476584022	0.8521556419399632	0.5736111347936957	0.75340708674042	0.7439739689739691	13.177654711405436
RDKit 1D descriptors	Q13698	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	176	9	28	0	68	2	11	1	13	0.8541666666666667	0.6041666666666666	0.2432432432432432	0.1538461538461538	1.0	0.6666666666666666	0.391304347826087	0.3539627039627039	0.25	0.8541666666666666	0.6458333333333333	0.4150870960380451	0.1310356045902397	0.2432432432432432	0.1707251082251082	2.033125404516856
RDKit 1D descriptors	Q13698	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	54	6	7	3	89	1	2	2	22	0.796875	0.625	0.4615384615384615	0.3333333333333333	0.6666666666666666	0.3333333333333333	0.5454545454545455	0.3407843137254902	0.3333333333333333	0.796875	0.8194444444444444	0.5046553759695653	0.25	0.3362637362637363	0.3174603174603174	5.530983114242554
RDKit 1D descriptors	Q13936	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	184	8	10	0	70	0	9	2	11	0.9375	0.275	0.4444444444444444	0.0	1.0	0.0	0.6153846153846153	0.4833333333333333	0.0	0.9375	0.5	0.6236095644623235	-0.2631174057921087	0.4444444444444444	0.1269230769230769	1.6939013481140135
RDKit 1D descriptors	Q13936	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	6	7	0	1	80	1	1	1	19	0.9375	0.725	1.0	0.5	0.875	0.5	0.9333333333333332	0.2	0.5	0.9375	0.75	0.9296222517045284	0.45	0.8863636363636364	0.3409090909090909	5.992408998807272
RDKit 1D descriptors	Q14289	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	135	11	12	2	107	0	6	2	25	0.8726567550096962	0.4032258064516129	0.4782608695652174	0.0	0.8461538461538461	0.0	0.6111111111111112	0.2380952380952381	0.0	0.8726567550096962	0.2096774193548387	0.5854731506674894	-0.1197368680178499	0.4198337893990068	0.056060606060606	1.680782675743103
RDKit 1D descriptors	Q14289	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	154	0	0	13	119	0	0	2	31	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2609415584415584	0.0	0.5	0.5645161290322581	0.0	0.0	0.0984848484848484	0.1149068322981366	3.9721115191777545
RDKit 1D descriptors	Q14524	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	176	7	10	1	78	1	1	2	21	0.8806818181818181	0.6439393939393939	0.4117647058823529	0.5	0.875	0.3333333333333333	0.56	0.5133333333333333	0.4	0.8806818181818181	0.8636363636363636	0.5512396569664066	0.3448281541042982	0.3707107843137255	0.5694444444444444	2.7944003542264304
RDKit 1D descriptors	Q14524	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	174	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.5	0.7424242424242424	0.0	0.0	0.0833333333333333	0.2936507936507936	4.857775632540385
RDKit 1D descriptors	Q14680	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	198	9	4	0	101	1	2	3	23	0.980952380952381	0.585	0.6923076923076923	0.3333333333333333	1.0	0.25	0.8181818181818181	0.4	0.2857142857142857	0.980952380952381	0.86	0.8160478331164576	0.1924870958045813	0.6923076923076923	0.44375	1.1436805248260498
RDKit 1D descriptors	Q14680	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	185	1	1	8	104	0	1	4	24	0.5507936507936508	0.48	0.5	0.0	0.1111111111111111	0.0	0.1818181818181818	0.1781538461538461	0.0	0.5507936507936508	0.53	0.2086562123829204	-0.0755928946018454	0.1257309941520467	0.2464160839160839	2.9790392478307086
RDKit 1D descriptors	Q15418	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	184	8	0	0	80	1	0	1	20	1.0	0.75	1.0	1.0	1.0	0.5	1.0	0.5142857142857143	0.6666666666666666	1.0	0.825	1.0	0.6900655593423543	1.0	0.6111111111111112	2.208354087670644
RDKit 1D descriptors	Q15418	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	102	7	0	1	80	0	0	2	20	0.9375	0.5	1.0	0.0	0.875	0.0	0.9333333333333332	0.4666666666666667	0.0	0.9375	0.8	0.9296222517045284	0.0	0.8863636363636364	0.6	5.977146967252096
