data	target	positive_counts	negative_counts	A:I_ratio	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Cell Painting	Q00653	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	134	3	1	25	305	0	1	10	73	0.551937441643324	0.4932432432432432	0.75	0.0	0.1071428571428571	0.0	0.1875	0.24	0.0	0.551937441643324	0.6385135135135135	0.2646447678022152	-0.0403501444638633	0.1552074422583404	0.1958106166882762	2.238923863569896
Cell Painting	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	58	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1533333333333333	0.0	0.5	0.5	0.0	0.0	0.0833333333333333	0.12	0.9347232460975649
Cell Painting	Q01668	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	126	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2035294117647059	0.0	0.5	0.9090909090909092	0.0	0.0	0.0833333333333333	0.6805555555555556	3.7888627012570697
Cell Painting	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	GradientBoosting	200	167	49	22	0	483	3	7	11	118	0.9782178217821782	0.5791428571428571	0.6901408450704225	0.3	1.0	0.2142857142857142	0.8166666666666667	0.4676138876603273	0.25	0.9782178217821782	0.6954285714285714	0.812450185122127	0.1843596562022029	0.6901408450704225	0.2596540243615758	4.527299475669861
Cell Painting	Q01959	63 (1.54%)	4037 (410107.94%)	0.0156	XGBoost	200	164	40	19	9	486	2	6	12	119	0.8893513841180036	0.5474285714285714	0.6779661016949152	0.25	0.8163265306122449	0.1428571428571428	0.7407407407407407	0.403921568627451	0.1818181818181818	0.8893513841180036	0.708	0.7167815901725291	0.1225768403428664	0.5696872030339395	0.2538315112075074	3.91165181795756
Cell Painting	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	117	8	0	0	80	0	0	2	20	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.4	0.0	1.0	0.925	1.0	0.0	1.0	0.5	4.532094037532806
Cell Painting	Q02156	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	1	2	0	6	80	0	0	2	20	0.625	0.5	1.0	0.0	0.25	0.0	0.4	0.2	0.0	0.625	0.75	0.4822428221704121	0.0	0.3181818181818182	0.3409090909090909	3.2638241132100423
Cell Painting	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	157	9	4	0	92	1	0	2	24	0.9791666666666669	0.6666666666666666	0.6923076923076923	1.0	1.0	0.3333333333333333	0.8181818181818181	0.5476190476190477	0.5	0.9791666666666669	0.625	0.8145314840210528	0.554700196225229	0.6923076923076923	0.4388888888888889	2.7864744822184244
Cell Painting	Q02750	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	39	0	0	9	96	0	0	3	24	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3833333333333333	0.0	0.5	0.8125	0.0	0.0	0.0857142857142857	0.2888888888888888	3.903196887175242
Cell Painting	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	193	9	3	0	93	1	5	2	19	0.984375	0.5625	0.75	0.1666666666666666	1.0	0.3333333333333333	0.8571428571428571	0.2742857142857143	0.2222222222222222	0.984375	0.7361111111111112	0.852386356061616	0.0944911182523068	0.75	0.2409090909090909	13.948424394925436
Cell Painting	Q02763	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	199	2	1	7	95	0	1	3	23	0.6059027777777778	0.4791666666666667	0.6666666666666666	0.0	0.2222222222222222	0.0	0.3333333333333333	0.252014652014652	0.0	0.6059027777777779	0.2638888888888889	0.3559045213571191	-0.0693375245281536	0.2148148148148148	0.0976449275362318	3.494639261563619
Cell Painting	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	GradientBoosting	200	154	23	3	5	303	3	3	7	71	0.905812324929972	0.6297297297297297	0.8846153846153846	0.5	0.8214285714285714	0.3	0.8518518518518519	0.3388888888888889	0.3749999999999999	0.905812324929972	0.7337837837837837	0.8395236309740141	0.3262589561144743	0.7416184115285911	0.352729035639413	2.634308385848999
Cell Painting	Q04206	38 (0.93%)	4062 (416889.47%)	0.0094	XGBoost	200	197	5	1	23	305	0	0	10	74	0.5876517273576097	0.5	0.8333333333333334	0.0	0.1785714285714285	0.0	0.2941176470588235	0.2577777777777778	0.0	0.5876517273576097	0.7243243243243244	0.3657780638071811	0.0	0.2176717992586256	0.2826755641802625	6.626819205284119
Cell Painting	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	177	7	0	1	88	0	2	3	20	0.9375	0.4545454545454545	1.0	0.0	0.875	0.0	0.9333333333333332	0.4	0.0	0.9375	0.2272727272727272	0.9301443647766956	-0.1088931012960941	0.8854166666666666	0.1006211180124223	2.746454707781474
Cell Painting	Q05397	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	155	0	0	8	88	0	0	3	22	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.3142857142857143	0.0	0.5	0.303030303030303	0.0	0.0	0.0833333333333333	0.1103112573700809	3.9280497789382935
Cell Painting	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	83	8	1	0	79	1	3	1	17	0.99375	0.675	0.8888888888888888	0.25	1.0	0.5	0.9411764705882352	0.2571428571428572	0.3333333333333333	0.99375	0.85	0.936897954837013	0.2608745973749754	0.8888888888888888	0.625	1.1592713872591651
Cell Painting	Q05586	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	106	0	2	8	78	0	1	2	19	0.4875	0.475	0.0	0.0	0.0	0.0	0.0	0.1901702786377709	0.0	0.4875	0.6	-0.0482242822170412	-0.0690065559342354	0.0909090909090909	0.3088235294117647	3.8544802625974017
Cell Painting	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	1	13	0	0	127	0	0	3	33	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2466666666666666	0.0	1.0	0.4747474747474747	1.0	0.0	1.0	0.1717171717171717	8.92221999168396
Cell Painting	Q05655	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	179	1	1	12	126	0	1	3	32	0.5345245305875227	0.4848484848484848	0.5	0.0	0.0769230769230769	0.0	0.1333333333333333	0.1948371628371628	0.0	0.5345245305875227	0.4343434343434343	0.1688794374646846	-0.0509647191437625	0.1241758241758241	0.1250639386189258	2.9276594797770183
Cell Painting	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	182	8	0	0	80	0	1	2	19	1.0	0.475	1.0	0.0	1.0	0.0	1.0	0.2476190476190476	0.0	1.0	0.375	1.0	-0.0690065559342354	1.0	0.1055555555555555	0.745652949810028
Cell Painting	Q06124	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	29	0	0	8	80	0	0	2	20	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2649350649350649	0.0	0.5	0.675	0.0	0.0	0.0909090909090909	0.2083333333333333	3.858158167203267
Cell Painting	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	GradientBoosting	200	193	45	18	1	411	7	8	1	103	0.9681514138035876	0.901463963963964	0.7142857142857143	0.4666666666666667	0.9782608695652174	0.875	0.8256880733944955	0.5223095689888859	0.608695652173913	0.9681514138035876	0.9695945945945944	0.8164037936747154	0.6057881138271358	0.70086302713305	0.825337736975668	29.48346326351166
Cell Painting	Q06710	54 (1.32%)	4046 (412092.59%)	0.0133	XGBoost	200	135	37	12	9	417	7	4	1	107	0.8881878990574643	0.919481981981982	0.7551020408163265	0.6363636363636364	0.8043478260869565	0.875	0.7789473684210526	0.4943927125506072	0.7368421052631579	0.8881878990574642	0.9617117117117118	0.7548779000626589	0.7253399024144754	0.6263120534254891	0.7351190476190477	5.955097909768423
Cell Painting	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	GradientBoosting	200	125	41	42	2	363	1	18	7	87	0.9248923341946598	0.4767857142857143	0.4939759036144578	0.0526315789473684	0.9534883720930232	0.125	0.6507936507936507	0.1880256196045669	0.074074074074074	0.9248923341946598	0.5857142857142857	0.6442955805358188	-0.0318408194925043	0.4754645659048152	0.0892097916861716	3.4657048265139263
Cell Painting	Q07820	51 (1.24%)	4049 (412839.22%)	0.0126	XGBoost	200	102	27	0	16	405	1	0	7	105	0.813953488372093	0.5625	1.0	1.0	0.627906976744186	0.125	0.7714285714285715	0.0785714285714285	0.2222222222222222	0.813953488372093	0.7273809523809525	0.7772023730643782	0.3423265984407288	0.6636212624584718	0.2418618081067962	4.387155556678772
Cell Painting	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	52	9	5	0	91	0	1	3	23	0.9739583333333331	0.4791666666666667	0.6428571428571429	0.0	1.0	0.0	0.782608695652174	0.2571428571428572	0.0	0.9739583333333331	0.3888888888888889	0.7806247497997999	-0.0693375245281536	0.6428571428571429	0.1165204678362573	6.499651670455933
Cell Painting	Q08499	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	33	9	96	0	0	3	24	0	0	0.5	0.5	0.0857142857142857	0.1111111111111111	1.0	1.0	0.1578947368421052	0.1799533799533799	0.1999999999999999	0.5	0.6875	0.0	0.0	0.0857142857142857	0.2088235294117646	2.6610484600067137
Cell Painting	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	GradientBoosting	200	121	15	6	0	137	0	2	3	35	0.979020979020979	0.4729729729729729	0.7142857142857143	0.0	1.0	0.0	0.8333333333333333	0.2333333333333333	0.0	0.979020979020979	0.6126126126126127	0.8272337543377231	-0.0653255334464013	0.7142857142857143	0.1658653846153846	6.605471261342367
Cell Painting	Q09428	18 (0.44%)	4082 (430877.78%)	0.0044	XGBoost	200	197	0	0	15	143	0	0	3	37	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.1976129032258064	0.0	0.5	0.5945945945945945	0.0	0.0	0.0949367088607595	0.1129227053140096	3.3557612458864847
Cell Painting	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	GradientBoosting	200	63	57	29	3	588	5	10	12	143	0.9514991896272283	0.6143790849673203	0.6627906976744186	0.3333333333333333	0.95	0.2941176470588235	0.780821917808219	0.4686507566507567	0.3125	0.9514991896272286	0.8431372549019608	0.770658924341299	0.2419553954370992	0.6340824774140358	0.4278855610929259	5.001758619149526
Cell Painting	Q12809	77 (1.88%)	4023 (407524.68%)	0.0191	XGBoost	200	191	47	32	13	585	7	12	10	141	0.8657347379794705	0.6666666666666666	0.5949367088607594	0.3684210526315789	0.7833333333333333	0.4117647058823529	0.6762589928057553	0.363758279231425	0.3888888888888889	0.8657347379794705	0.7677816224529028	0.6475156618277146	0.3173829900234442	0.4852361186420607	0.2861209547315936	3.2442110061645506
Cell Painting	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	75	9	0	0	105	2	2	2	23	1.0	0.71	1.0	0.5	1.0	0.5	1.0	0.3666666666666666	0.5	1.0	0.73	1.0	0.42	1.0	0.3749999999999999	12.379248563448588
Cell Painting	Q12851	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	56	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2189786059351277	0.0	0.5	0.63	0.0	0.0	0.0789473684210526	0.2518115942028985	4.146677434444428
Cell Painting	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	45	8	0	0	88	1	1	2	21	1.0	0.6439393939393939	1.0	0.5	1.0	0.3333333333333333	1.0	0.5333333333333333	0.4	1.0	0.7424242424242424	1.0	0.3448281541042982	1.0	0.3444444444444444	1.422774855295817
Cell Painting	Q13188	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	11	8	0	0	88	0	1	3	21	1.0	0.4772727272727273	1.0	0.0	1.0	0.0	1.0	0.3333333333333333	0.0	1.0	0.6212121212121211	1.0	-0.0753778361444409	1.0	0.3194444444444445	7.354963596661886
Cell Painting	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	83	8	1	0	79	1	3	1	17	0.99375	0.675	0.8888888888888888	0.25	1.0	0.5	0.9411764705882352	0.2571428571428572	0.3333333333333333	0.99375	0.85	0.936897954837013	0.2608745973749754	0.8888888888888888	0.625	1.171991264820099
Cell Painting	Q13224	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	106	0	2	8	78	0	1	2	19	0.4875	0.475	0.0	0.0	0.0	0.0	0.0	0.1901702786377709	0.0	0.4875	0.6	-0.0482242822170412	-0.0690065559342354	0.0909090909090909	0.3088235294117647	4.239441219965617
Cell Painting	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	152	8	0	0	80	1	1	1	19	1.0	0.725	1.0	0.5	1.0	0.5	1.0	0.3733333333333333	0.5	1.0	0.85	1.0	0.45	1.0	0.625	0.8027350187301636
Cell Painting	Q13255	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	110	1	1	7	79	0	0	2	20	0.55625	0.5	0.5	0.0	0.125	0.0	0.2	0.1537607873050059	0.0	0.55625	0.125	0.2170092699766854	0.0	0.1420454545454545	0.0777777777777777	4.112190616130829
Cell Painting	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	GradientBoosting	200	175	27	7	2	307	3	1	7	75	0.9543707445640236	0.6434210526315789	0.7941176470588235	0.75	0.9310344827586208	0.3	0.8571428571428571	0.2908080808080808	0.4285714285714285	0.9543707445640236	0.7302631578947368	0.8460294505482611	0.4366291993973458	0.7451818165689921	0.4390350254654754	1.3920147697130838
Cell Painting	Q13627	39 (0.95%)	4061 (416512.82%)	0.0096	XGBoost	200	154	1	0	28	314	0	0	10	76	0.5172413793103449	0.5	1.0	0.0	0.0344827586206896	0.0	0.0666666666666666	0.1166666666666666	0.0	0.5172413793103449	0.7381578947368421	0.1779314721798681	0.0	0.1161154116819141	0.4103839098532494	5.6401904384295145
Cell Painting	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	GradientBoosting	200	142	19	53	5	231	6	17	5	49	0.8025234741784038	0.6439393939393939	0.2638888888888889	0.2608695652173913	0.7916666666666666	0.5454545454545454	0.3958333333333333	0.3028083028083028	0.3529411764705882	0.8025234741784038	0.7444903581267217	0.3832053961633955	0.2200985481713566	0.2251458032708032	0.3400408798654801	7.682804338137308
Cell Painting	Q13639	35 (0.85%)	4065 (418114.29%)	0.0086	XGBoost	200	46	2	0	22	284	0	0	11	66	0.5416666666666666	0.5	1.0	0.0	0.0833333333333333	0.0	0.1538461538461538	0.0571428571428571	0.0	0.5416666666666666	0.5523415977961432	0.2781043831554677	0.0	0.1547619047619047	0.1937137139227731	4.619965422153473
Cell Painting	Q13698	12 (0.29%)	4088 (442866.67%)	0.0029	GradientBoosting	200	31	9	0	0	96	0	0	3	24	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.2666666666666667	0.0	1.0	0.9305555555555556	1.0	0.0	1.0	0.6666666666666667	2.0520853201548257
Cell Painting	Q13698	12 (0.29%)	4088 (442866.67%)	0.0029	XGBoost	200	75	1	0	8	96	0	0	3	24	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.2666666666666667	0.0	0.5555555555555556	0.8680555555555556	0.3202563076101743	0.0	0.1873015873015873	0.3888888888888889	3.2843093593915302
Cell Painting	Q13936	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	181	8	0	0	80	1	1	1	19	1.0	0.725	1.0	0.5	1.0	0.5	1.0	0.6	0.5	1.0	0.925	1.0	0.45	1.0	0.5	3.886445685227712
Cell Painting	Q13936	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	180	0	3	8	77	1	0	1	20	0.48125	0.75	0.0	1.0	0.0	0.5	0.0	0.1537607873050059	0.6666666666666666	0.48125	1.0	-0.0594088525786004	0.6900655593423543	0.0909090909090909	1.0	4.274829355875651
Cell Painting	Q14289	15 (0.37%)	4085 (435733.33%)	0.0037	GradientBoosting	200	113	13	2	0	117	0	0	2	31	0.9915966386554622	0.5	0.8666666666666667	0.0	1.0	0.0	0.9285714285714286	0.4244444444444444	0.0	0.991596638655462	0.6612903225806452	0.923093083245744	0.0	0.8666666666666667	0.1388888888888889	2.411450902620951
Cell Painting	Q14289	15 (0.37%)	4085 (435733.33%)	0.0037	XGBoost	200	63	1	1	12	118	0	1	2	30	0.5342598577892695	0.4838709677419355	0.5	0.0	0.0769230769230769	0.0	0.1333333333333333	0.2833333333333333	0.0	0.5342598577892695	0.5	0.1671375510369682	-0.0449013255066937	0.1293706293706293	0.157258064516129	4.959893524646759
Cell Painting	Q14524	11 (0.27%)	4089 (446072.73%)	0.0027	GradientBoosting	200	162	8	0	0	88	1	4	2	18	1.0	0.5757575757575758	1.0	0.2	1.0	0.3333333333333333	1.0	0.5111111111111111	0.25	1.0	0.5757575757575758	1.0	0.1230914909793327	1.0	0.449074074074074	1.0532668948173525
Cell Painting	Q14524	11 (0.27%)	4089 (446072.73%)	0.0027	XGBoost	200	199	0	1	8	87	0	0	3	22	0.4943181818181818	0.5	0.0	0.0	0.0	0.0	0.0	0.2253968253968254	0.0	0.4943181818181818	0.606060606060606	-0.0309344112444872	0.0	0.0833333333333333	0.4844444444444444	4.586369407176972
Cell Painting	Q14680	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	122	9	105	0	0	4	25	0	0	0.5	0.5	0.0789473684210526	0.1379310344827586	1.0	1.0	0.1463414634146341	0.1448205128205128	0.2424242424242424	0.5	0.5	0.0	0.0	0.0789473684210526	0.1379310344827586	3.939178248246511
Cell Painting	Q14680	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	116	0	0	9	105	0	0	4	25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2667557932263814	0.0	0.5	0.585	0.0	0.0	0.0789473684210526	0.4906231094978826	4.135534266630809
Cell Painting	Q15418	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	73	8	1	0	79	1	0	1	20	0.99375	0.75	0.8888888888888888	1.0	1.0	0.5	0.9411764705882352	0.3333333333333333	0.6666666666666666	0.99375	0.8	0.936897954837013	0.6900655593423543	0.8888888888888888	0.6	0.7031193455060323
Cell Painting	Q15418	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	94	1	2	7	78	0	0	2	20	0.55	0.5	0.3333333333333333	0.0	0.125	0.0	0.1818181818181818	0.1654450507539752	0.0	0.55	0.85	0.1584236068762679	0.0	0.1212121212121212	0.325	4.268810172875722
Cell Painting	Q16288	16 (0.39%)	4084 (433925.0%)	0.0039	GradientBoosting	200	157	13	0	0	127	0	0	3	33	1.0	0.5	1.0	0.0	1.0	0.0	1.0	0.4833333333333333	0.0	1.0	0.4141414141414141	1.0	0.0	1.0	0.3860887096774193	2.5889840642611186
Cell Painting	Q16288	16 (0.39%)	4084 (433925.0%)	0.0039	XGBoost	200	45	0	0	13	127	0	0	3	33	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2297390987046159	0.0	0.5	0.1515151515151515	0.0	0.0	0.0928571428571428	0.0644544997486173	6.810183231035868
Cell Painting	Q16539	23 (0.56%)	4077 (425426.09%)	0.0056	GradientBoosting	200	118	16	0	0	186	1	0	6	44	1.0	0.5714285714285714	1.0	1.0	1.0	0.1428571428571428	1.0	0.38	0.25	1.0	0.7662337662337662	1.0	0.3545621041711673	1.0	0.5495115995115996	11.507337681452434
Cell Painting	Q16539	23 (0.56%)	4077 (425426.09%)	0.0056	XGBoost	200	31	0	0	16	186	0	0	7	44	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.2799999999999999	0.0	0.5	0.5032467532467532	0.0	0.0	0.0792079207920792	0.2758128892582674	4.192790949344635
Cell Painting	Q16584	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	55	6	7	2	73	1	0	1	20	0.83125	0.75	0.4615384615384615	1.0	0.75	0.5	0.5714285714285714	0.3333333333333333	0.6666666666666666	0.83125	0.525	0.5367518645543433	0.6900655593423543	0.3688811188811188	0.5476190476190477	1.1963700334231058
Cell Painting	Q16584	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	110	1	3	7	77	0	0	2	20	0.54375	0.5	0.25	0.0	0.125	0.0	0.1666666666666666	0.1552313755403	0.0	0.54375	0.675	0.1207614728849119	0.0	0.1107954545454545	0.5666666666666667	4.240628071626028
Cell Painting	Q16620	13 (0.32%)	4087 (440138.46%)	0.0032	GradientBoosting	200	152	9	1	0	104	2	2	2	23	0.9952380952380953	0.71	0.9	0.5	1.0	0.5	0.9473684210526316	0.4466666666666666	0.5	0.9952380952380953	0.7200000000000001	0.9441549509633318	0.42	0.9	0.437037037037037	5.791271448135376
Cell Painting	Q16620	13 (0.32%)	4087 (440138.46%)	0.0032	XGBoost	200	186	1	0	8	105	0	0	4	25	0.5555555555555556	0.5	1.0	0.0	0.1111111111111111	0.0	0.1999999999999999	0.4	0.0	0.5555555555555556	0.77	0.321317347427916	0.0	0.1812865497076023	0.3576388888888889	5.4091048320134485
Cell Painting	Q16665	10 (0.24%)	4090 (449900.0%)	0.0024	GradientBoosting	200	12	8	1	0	79	0	0	2	20	0.99375	0.5	0.8888888888888888	0.0	1.0	0.0	0.9411764705882352	0.4666666666666667	0.0	0.99375	1.0	0.936897954837013	0.0	0.8888888888888888	1.0	1.2600126147270203
Cell Painting	Q16665	10 (0.24%)	4090 (449900.0%)	0.0024	XGBoost	200	145	5	0	3	80	0	0	2	20	0.8125	0.5	1.0	0.0	0.625	0.0	0.7692307692307693	0.5142857142857143	0.0	0.8125	0.95	0.7761505257063329	0.0	0.6590909090909091	0.5833333333333333	5.72583845059077
Cell Painting	Q16678	28 (0.68%)	4072 (421742.86%)	0.0069	GradientBoosting	200	107	18	46	3	179	2	12	5	43	0.8263492063492064	0.5337662337662338	0.28125	0.1428571428571428	0.8571428571428571	0.2857142857142857	0.4235294117647058	0.2304761904761904	0.1904761904761904	0.8263492063492064	0.661038961038961	0.4157074253930873	0.0511161748094381	0.253266550522648	0.2957921720810448	0.7874638636906942
Cell Painting	Q16678	28 (0.68%)	4072 (421742.86%)	0.0069	XGBoost	200	97	1	1	20	224	0	2	7	53	0.5215873015873016	0.4818181818181818	0.5	0.0	0.0476190476190476	0.0	0.0869565217391304	0.0727272727272727	0.0	0.5215873015873016	0.5636363636363636	0.1343443325479119	-0.0651338947278929	0.1051103368176538	0.1584431657755165	5.746561455726623
Cell Painting	Q16790	32 (0.78%)	4068 (419512.5%)	0.0079	GradientBoosting	200	191	26	12	0	243	1	8	5	57	0.976470588235294	0.5217948717948718	0.6842105263157895	0.1111111111111111	1.0	0.1666666666666666	0.8125000000000001	0.3060331825037707	0.1333333333333333	0.976470588235294	0.6435897435897436	0.807472837871918	0.0364417746673534	0.6842105263157895	0.2811684473918516	24.992657911777496
Cell Painting	Q16790	32 (0.78%)	4068 (419512.5%)	0.0079	XGBoost	200	0	9	0	17	255	0	0	6	65	0.6730769230769231	0.5	1.0	0.0	0.3461538461538461	0.0	0.5142857142857142	0.0	0.0	0.6730769230769231	0.7461538461538462	0.5696658939845625	0.0	0.4066520667944155	0.302587263951499	4.6961475570996605
