data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
Mordred descriptors	10029282	86(12.89%)	581 (87.11%)	XGBoost	50	13	54	3	10	466	4	4	18	108	0.9186767057569296	0.573051948051948	0.9473684210526316	0.5	0.84375	0.1818181818181818	0.8925619834710744	0.4441891441891442	0.2666666666666666	0.9186767057569296	0.7775974025974026	0.88073305893661	0.2284293389524397	0.8181038313419571	0.4469276707316781	10.483234671751658
Mordred descriptors	10035155	99(14.84%)	568 (85.16%)	XGBoost	50	22	50	59	29	395	6	15	14	99	0.7514777226342497	0.5842105263157895	0.4587155963302752	0.2857142857142857	0.6329113924050633	0.3	0.5319148936170213	0.2144431709411189	0.2926829268292683	0.7514777226342497	0.5260964912280701	0.4430725138085299	0.1650877816408056	0.3447353324198313	0.2338687680150372	4.778214943408966
Mordred descriptors	10033546	48(7.2%)	619 (92.8%)	XGBoost	50	32	26	28	11	468	5	10	6	113	0.8231255448997385	0.6866223207686623	0.4814814814814814	0.3333333333333333	0.7027027027027027	0.4545454545454545	0.5714285714285714	0.3562443438914027	0.3846153846153846	0.8231255448997384	0.6297117516629711	0.5443501565194241	0.3249551091396129	0.3589762370250174	0.3296242341110871	4.5036842107772825
Mordred descriptors	10020649	85(12.74%)	582 (87.26%)	XGBoost	50	42	43	48	21	421	5	12	16	101	0.7847647921108742	0.5659502739148756	0.4725274725274725	0.2941176470588235	0.671875	0.238095238095238	0.5548387096774193	0.1738313233141608	0.2631578947368421	0.7847647921108741	0.516645596291614	0.491995200249999	0.1440714996762384	0.356879020369874	0.1857895549596736	4.338629174232483
Mordred descriptors	10021027	100(14.99%)	567 (85.01%)	XGBoost	50	45	57	59	24	393	5	27	14	88	0.7865863651261882	0.5141876430205949	0.4913793103448275	0.15625	0.7037037037037037	0.2631578947368421	0.5786802030456852	0.2916582808672058	0.196078431372549	0.7865863651261882	0.5480549199084668	0.4986550534429568	0.023216187030673	0.390813583202145	0.1643499470804401	6.5428443590799965
Mordred descriptors	10005630	141(21.14%)	526 (78.86%)	XGBoost	50	6	79	59	32	363	9	23	21	81	0.7859506425857137	0.5394230769230769	0.572463768115942	0.28125	0.7117117117117117	0.3	0.6345381526104418	0.2048064639646508	0.2903225806451612	0.7859506425857136	0.541025641025641	0.5301523567276913	0.0770872823170114	0.4674666917508911	0.3049760260946246	1.6978235363960266
Mordred descriptors	10057453	108(16.19%)	559 (83.81%)	XGBoost	50	21	56	83	28	366	7	17	17	93	0.74090571640683	0.5685606060606061	0.4028776978417266	0.2916666666666667	0.6666666666666666	0.2916666666666667	0.5022421524663677	0.2574481064136236	0.2916666666666667	0.7409057164068299	0.6708333333333334	0.3998383103867639	0.1371212121212121	0.3211179649151223	0.3148791269196105	5.319775454203287
Mordred descriptors	10001233	95(14.24%)	572 (85.76%)	XGBoost	50	41	43	53	27	410	9	17	16	92	0.7499074359765505	0.6020183486238533	0.4479166666666667	0.3461538461538461	0.6142857142857143	0.36	0.5180722891566265	0.2518213866039953	0.3529411764705882	0.7499074359765504	0.6979816513761468	0.4393112803017788	0.200998578744501	0.3258054699365675	0.4208255058188143	6.016899466514587
Mordred descriptors	10082297	73(10.94%)	594 (89.06%)	XGBoost	50	22	44	72	19	398	4	22	6	102	0.7726106045254981	0.6112903225806452	0.3793103448275862	0.1538461538461538	0.6984126984126984	0.4	0.4916201117318436	0.3204577285459638	0.2222222222222222	0.7726106045254981	0.6379032258064516	0.4265745321165002	0.1479107324733759	0.3005624410166042	0.1773825319601145	5.853398398558299
Mordred descriptors	10003885	125(18.74%)	542 (81.26%)	XGBoost	50	11	75	118	24	316	19	42	7	66	0.7428431783270493	0.670940170940171	0.38860103626943	0.3114754098360656	0.7575757575757576	0.7307692307692307	0.5136986301369862	0.3700967249069716	0.4367816091954023	0.7428431783270492	0.73005698005698	0.393006970262697	0.2714853092165339	0.3394228670356561	0.3426178331633309	5.64391257762909
Mordred descriptors	10061126	82(12.29%)	585 (87.71%)	XGBoost	50	8	47	44	19	423	2	20	14	98	0.8089513983518266	0.4777542372881356	0.5164835164835165	0.0909090909090909	0.7121212121212122	0.125	0.5987261146496815	0.1564067197170645	0.1052631578947368	0.8089513983518266	0.416843220338983	0.5409021878759734	-0.0389455587780713	0.4034461473485864	0.1069961068754927	5.8790424505869545
Mordred descriptors	10029202	40(6.0%)	627 (94.0%)	XGBoost	50	32	27	10	8	488	0	7	5	122	0.8756741250717155	0.4728682170542636	0.7297297297297297	0.0	0.7714285714285715	0.0	0.75	0.1164835164835164	0.0	0.8756741250717154	0.5674418604651162	0.7322312717621854	-0.0462207838733724	0.5779437437974023	0.0494791727835677	5.820883492628734
Mordred descriptors	10005470	116(17.39%)	551 (82.61%)	XGBoost	50	6	71	121	20	321	15	31	10	78	0.7532320620555915	0.6577981651376147	0.3697916666666667	0.3260869565217391	0.7802197802197802	0.6	0.5017667844522968	0.3897241572443729	0.4225352112676057	0.7532320620555915	0.7031192660550458	0.3969654542294764	0.2589374972448395	0.3260422250513714	0.2990812098247456	6.072523454825084
Mordred descriptors	10057009	37(5.55%)	630 (94.45%)	XGBoost	50	6	16	7	12	498	0	4	9	121	0.7787835926449788	0.484	0.6956521739130435	0.0	0.5714285714285714	0.0	0.6274509803921569	0.1	0.0	0.7787835926449788	0.5271111111111111	0.6121712151517419	-0.0470678724331641	0.4200295992448696	0.0911344497970455	5.666700355211893
Mordred descriptors	10061368	70(10.49%)	597 (89.51%)	XGBoost	50	6	32	11	21	469	0	5	17	112	0.7904284591194968	0.4786324786324786	0.7441860465116279	0.0	0.6037735849056604	0.0	0.6666666666666666	0.1107692307692307	0.0	0.7904284591194968	0.4595274007038713	0.6382568022737214	-0.0750449852941309	0.4887195019045744	0.1251174137011535	5.138328389326731
Mordred descriptors	10065558	166(24.89%)	501 (75.11%)	XGBoost	50	42	98	59	34	342	16	22	18	78	0.7976460364240913	0.6252941176470588	0.6242038216560509	0.4210526315789473	0.7424242424242424	0.4705882352941176	0.6782006920415224	0.3734471901968334	0.4444444444444444	0.7976460364240913	0.6705882352941176	0.563696713261104	0.2419205278509156	0.527213918079228	0.4313421407367445	6.103267812728882
Mordred descriptors	10001367	59(8.85%)	608 (91.15%)	XGBoost	50	16	35	4	9	485	1	2	14	117	0.8936372931771704	0.5249299719887955	0.8974358974358975	0.3333333333333333	0.7954545454545454	0.0666666666666666	0.8433734939759037	0.1316017316017316	0.1111111111111111	0.8936372931771704	0.5568627450980392	0.8319768119772437	0.1062611767988231	0.7307550173403832	0.1934637028842188	8.0437979499499
Mordred descriptors	10006784	47(7.05%)	620 (92.95%)	XGBoost	50	21	34	4	5	490	1	4	7	122	0.9318488529014846	0.5466269841269842	0.8947368421052632	0.2	0.8717948717948718	0.125	0.8831168831168831	0.3323076923076923	0.1538461538461538	0.9318488529014844	0.6329365079365079	0.8741040776550434	0.1165783032978398	0.789407853592706	0.1337563814247942	6.312325445810954
Mordred descriptors	10000269	47(7.05%)	620 (92.95%)	XGBoost	50	45	20	25	16	472	4	5	7	118	0.7526268723451822	0.6614929785661493	0.4444444444444444	0.4444444444444444	0.5555555555555556	0.3636363636363636	0.4938271604938271	0.1727272727272727	0.3999999999999999	0.7526268723451822	0.704360679970436	0.4560608767644503	0.354206296784251	0.2769323419729924	0.2597981061028509	5.011754333972931
Mordred descriptors	10061117	97(14.54%)	570 (85.46%)	XGBoost	50	21	54	83	25	371	6	26	12	90	0.7503624602687782	0.5545977011494253	0.3941605839416058	0.1875	0.6835443037974683	0.3333333333333333	0.5	0.1530009775171065	0.24	0.7503624602687783	0.6585249042145593	0.4071297155969938	0.0873362468481595	0.3163305371317667	0.2894030921156575	5.133691104253133
Mordred descriptors	10039796	145(21.74%)	522 (78.26%)	XGBoost	50	13	74	61	40	358	11	18	20	85	0.7517690407402755	0.5900407140620106	0.5481481481481482	0.3793103448275862	0.6491228070175439	0.3548387096774194	0.5943775100401607	0.2720802968960863	0.3666666666666666	0.7517690407402755	0.6592546194801128	0.4747700754320779	0.1844058681121379	0.4308623689025914	0.366780576470461	4.576380324363709
Mordred descriptors	10040943	84(12.59%)	583 (87.41%)	XGBoost	50	11	51	33	20	429	7	14	6	107	0.8234406438631792	0.7113795295613478	0.6071428571428571	0.3333333333333333	0.7183098591549296	0.5384615384615384	0.6580645161290323	0.2485858585858586	0.4117647058823528	0.8234406438631791	0.7902097902097903	0.6032702893439498	0.3441980573797595	0.4736401523588057	0.3014727682495411	6.199145702521006
Mordred descriptors	10031149	116(17.39%)	551 (82.61%)	XGBoost	50	47	55	31	32	415	11	18	18	87	0.7813385907942889	0.6039408866995074	0.6395348837209303	0.3793103448275862	0.632183908045977	0.3793103448275862	0.6358381502890174	0.2769620990158515	0.3793103448275862	0.7813385907942889	0.5845648604269293	0.5653057096680199	0.2078817733990147	0.4643411855745848	0.3830655535149196	5.294791801770528
Mordred descriptors	10041541	129(19.34%)	538 (80.66%)	XGBoost	50	47	61	40	40	392	6	11	22	95	0.7556839017235057	0.555256064690027	0.6039603960396039	0.3529411764705882	0.6039603960396039	0.2142857142857142	0.6039603960396039	0.2535906298003073	0.2666666666666666	0.7556839017235057	0.6378032345013478	0.5113678034470114	0.1349971201239438	0.4398150642995122	0.350749732567208	5.659054438273112
Mordred descriptors	10001551	113(16.94%)	554 (83.06%)	XGBoost	50	16	54	20	42	417	4	10	13	107	0.7583667048054921	0.5749120160884866	0.7297297297297297	0.2857142857142857	0.5625	0.2352941176470588	0.6352941176470588	0.232042780748663	0.2580645161290323	0.7583667048054921	0.5575666163901457	0.5742760100222425	0.1630212548016545	0.4892722225039298	0.2430337955813987	3.933963386217753
Mordred descriptors	10021079	43(6.45%)	624 (93.55%)	XGBoost	50	6	21	19	14	479	0	4	8	122	0.7809236947791165	0.4841269841269841	0.525	0.0	0.6	0.0	0.56	0.1	0.0	0.7809236947791165	0.6666666666666666	0.5282184976261919	-0.0441995696087864	0.3412664165103189	0.1033974063113356	5.704497388998667
Mordred descriptors	10020983	54(8.1%)	613 (91.9%)	XGBoost	50	6	26	9	18	480	0	8	10	116	0.7862520914668154	0.4677419354838709	0.7428571428571429	0.0	0.5909090909090909	0.0	0.6582278481012659	0.0807692307692307	0.0	0.7862520914668153	0.6975806451612903	0.6360785323630491	-0.0715564651235153	0.4727321459028776	0.1347244950611823	4.189032848676046
Mordred descriptors	10060946	76(11.39%)	591 (88.61%)	XGBoost	50	42	35	63	25	410	2	17	14	101	0.7250704721634955	0.4904661016949153	0.3571428571428571	0.1052631578947368	0.5833333333333334	0.125	0.4430379746835443	0.1916960784313725	0.1142857142857142	0.7250704721634955	0.5238347457627119	0.3672798030925883	-0.0177245731499613	0.2552376485303315	0.1390432662635477	3.777727444966634
Mordred descriptors	10028034	77(11.54%)	590 (88.46%)	XGBoost	50	41	46	59	21	407	4	20	6	104	0.7799788610595093	0.6193548387096774	0.4380952380952381	0.1666666666666666	0.6865671641791045	0.4	0.5348837209302325	0.2976875198764254	0.2352941176470588	0.7799788610595093	0.764516129032258	0.4667335968869079	0.1635983446655912	0.3401814300248956	0.1964814340370294	4.666158866882324
Mordred descriptors	10064990	122(18.29%)	545 (81.71%)	XGBoost	50	44	56	47	36	394	9	16	21	88	0.7510598442275461	0.573076923076923	0.5436893203883495	0.36	0.6086956521739131	0.3	0.5743589743589743	0.2789791368052238	0.3272727272727273	0.7510598442275462	0.6371794871794871	0.4805821311328754	0.156388312107159	0.3984835393374553	0.3511370223791304	5.294846240679423
Mordred descriptors	10028372	65(9.75%)	602 (90.25%)	XGBoost	50	41	29	18	21	465	4	2	11	117	0.7713664596273292	0.6249299719887955	0.6170212765957447	0.6666666666666666	0.58	0.2666666666666666	0.5979381443298969	0.1804367201426025	0.3809523809523809	0.7713664596273293	0.7014005602240897	0.558055854061325	0.3809211953271785	0.3972719651910103	0.3126436602876301	4.591181313991546
Mordred descriptors	10013887	99(14.84%)	568 (85.16%)	XGBoost	50	35	57	72	23	381	3	20	16	95	0.7767798013245033	0.4919908466819221	0.4418604651162791	0.1304347826086956	0.7125	0.1578947368421052	0.5454545454545454	0.3858922558922558	0.1428571428571428	0.7767798013245032	0.6489702517162471	0.4616075948921276	-0.0148189323792482	0.3579775513765871	0.1949980961259447	4.605313968658447
Mordred descriptors	10012218	109(16.34%)	558 (83.66%)	XGBoost	50	42	66	43	17	407	7	13	19	95	0.8498125836680054	0.5744301994301995	0.6055045871559633	0.35	0.7951807228915663	0.2692307692307692	0.6875000000000001	0.4472025518341308	0.3043478260869565	0.8498125836680054	0.6210826210826212	0.6289477236177865	0.165200100255437	0.513380509662797	0.3031617864128755	3.9007100184758494
Mordred descriptors	10008882	72(10.79%)	595 (89.21%)	XGBoost	50	32	35	43	20	435	7	18	10	99	0.7732027386839102	0.6289592760180995	0.4487179487179487	0.28	0.6363636363636364	0.4117647058823529	0.5263157894736842	0.186280193236715	0.3333333333333333	0.7732027386839102	0.6737053795877326	0.4702808966901982	0.2203518597374447	0.323071237705384	0.3280176975649112	4.880650242169698
Mordred descriptors	10019772	101(15.14%)	566 (84.86%)	XGBoost	50	16	55	16	28	434	2	12	16	104	0.8135475234270415	0.5038314176245211	0.7746478873239436	0.1428571428571428	0.6626506024096386	0.1111111111111111	0.7142857142857142	0.2318650793650793	0.125	0.8135475234270415	0.4291187739463601	0.6691577488017499	0.0085427971604276	0.565853722211203	0.1456116492034752	5.483927428722382
Mordred descriptors	10021137	135(20.24%)	532 (79.76%)	XGBoost	50	45	72	33	34	394	5	15	24	90	0.8009809553267642	0.5147783251231527	0.6857142857142857	0.25	0.6792452830188679	0.1724137931034483	0.6824644549763033	0.2450964254623625	0.2040816326530612	0.8009809553267642	0.6417077175697866	0.6041146227940973	0.0341571350985944	0.5295580627379983	0.3675709943651227	8.088178050518035
Mordred descriptors	10062352	55(8.25%)	612 (91.75%)	XGBoost	50	49	25	56	19	433	2	16	9	107	0.7268311953894776	0.5258684405025869	0.3086419753086419	0.1111111111111111	0.5681818181818182	0.1818181818181818	0.4	0.2917848164906989	0.1379310344827586	0.7268311953894776	0.5772357723577235	0.3477777697824436	0.0416470164604681	0.2110120382478106	0.2097828298005261	6.26998078028361
Mordred descriptors	10005725	94(14.09%)	573 (85.91%)	XGBoost	50	31	53	50	21	409	7	23	13	91	0.803641877171289	0.5741228070175439	0.5145631067961165	0.2333333333333333	0.7162162162162162	0.35	0.5988700564971752	0.2969350243543792	0.28	0.803641877171289	0.6346491228070176	0.5318155427632743	0.1267278245708804	0.4079380661194537	0.2734147191433553	6.745418310165405
Mordred descriptors	10048780	116(17.39%)	551 (82.61%)	XGBoost	50	22	57	100	31	345	7	22	21	84	0.7115040858018387	0.5212264150943396	0.3630573248407643	0.2413793103448276	0.6477272727272727	0.25	0.4653061224489795	0.2436524167656243	0.2456140350877192	0.7115040858018387	0.5678908355795148	0.3445294493153966	0.0419126333626703	0.2933234817070455	0.2659284203308133	5.474738951524099
Mordred descriptors	10083842	46(6.9%)	621 (93.1%)	XGBoost	50	8	26	21	11	475	2	11	7	114	0.8301819965126417	0.5671111111111111	0.5531914893617021	0.1538461538461538	0.7027027027027027	0.2222222222222222	0.6190476190476191	0.0266666666666666	0.1818181818181818	0.8301819965126417	0.6435555555555554	0.5919131952341452	0.1135105752907301	0.4093670533732807	0.1386037101797368	3.618144504229228
Mordred descriptors	10005287	140(20.99%)	527 (79.01%)	XGBoost	50	22	75	54	33	371	7	22	25	80	0.7836928104575163	0.501531862745098	0.5813953488372093	0.2413793103448276	0.6944444444444444	0.21875	0.6329113924050633	0.2563415305921699	0.2295081967213114	0.7836928104575163	0.5772058823529411	0.5324748875049032	0.0031719861069545	0.4656604660858773	0.315223549396152	6.345346359411876
Mordred descriptors	10001052	80(11.99%)	587 (88.01%)	XGBoost	50	24	36	13	23	461	0	6	21	107	0.7913716655939356	0.4734513274336283	0.7346938775510204	0.0	0.6101694915254238	0.0	0.6666666666666667	0.1061960784313725	0.0	0.7913716655939356	0.3978086809945217	0.6328077189988447	-0.0933342551576896	0.4914397596733864	0.1288094287141074	5.671301293373108
Mordred descriptors	10022061	9(1.35%)	658 (98.65%)	XGBoost	50	0	0	0	7	526	0	0	2	132	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.4128787878787878	0.0	0.0	0.0131332082551594	0.026152106304778	3.1294833501180013
Mordred descriptors	10033864	80(11.99%)	587 (88.01%)	XGBoost	50	43	43	52	15	423	5	12	17	100	0.8159528130671507	0.560064935064935	0.4526315789473684	0.2941176470588235	0.7413793103448276	0.2272727272727272	0.5620915032679739	0.3531216931216931	0.2564102564102564	0.8159528130671506	0.6720779220779222	0.5141787993180561	0.1337069455537445	0.3637142769584893	0.3038055650024757	4.595366267363231
Mordred descriptors	10001949	68(10.19%)	599 (89.81%)	XGBoost	50	44	35	46	20	432	3	9	10	112	0.7700646633701027	0.5781945327399873	0.4320987654320987	0.25	0.6363636363636364	0.2307692307692307	0.5147058823529411	0.2093128875481816	0.24	0.7700646633701027	0.6751430387794024	0.4577004342648649	0.1621064172418209	0.3124953937962068	0.292070723482106	4.59043068488439
Mordred descriptors	10020869	44(6.6%)	623 (93.4%)	XGBoost	50	32	19	8	15	491	0	6	10	118	0.7713957326417541	0.4758064516129032	0.7037037037037037	0.0	0.5588235294117647	0.0	0.6229508196721312	0.1577777777777778	0.0	0.7713957326417541	0.457258064516129	0.6048749526747537	-0.0614836721047455	0.4213887764820333	0.0783745890290915	6.409416814645131
Mordred descriptors	10044390	92(13.79%)	575 (86.21%)	XGBoost	50	21	47	52	26	408	5	20	14	95	0.7653960690887434	0.5446224256292906	0.4747474747474747	0.2	0.6438356164383562	0.2631578947368421	0.5465116279069767	0.2669105120669661	0.2272727272727272	0.7653960690887432	0.5707093821510297	0.4692479300533136	0.0799145093563111	0.3544398208614713	0.2328290855733185	6.185904626051585
Mordred descriptors	10034539	126(18.89%)	541 (81.11%)	XGBoost	50	31	61	47	37	388	8	20	20	86	0.7572015012901713	0.5485175202156334	0.5648148148148148	0.2857142857142857	0.6224489795918368	0.2857142857142857	0.5922330097087378	0.232889874353289	0.2857142857142857	0.7572015012901713	0.6263477088948787	0.4957409771422564	0.0970350404312668	0.4209867916313908	0.2951453535177266	4.73749649922053
Mordred descriptors	10061394	46(6.9%)	621 (93.1%)	XGBoost	50	38	26	23	10	474	1	7	9	117	0.8379722781131231	0.5217741935483872	0.5306122448979592	0.125	0.7222222222222222	0.1	0.611764705882353	0.1877777777777777	0.1111111111111111	0.8379722781131232	0.5370967741935484	0.5871104340662995	0.0483006139583728	0.4019816807273253	0.0909569231738664	5.477634652455648
Mordred descriptors	10000081	56(8.4%)	611 (91.6%)	XGBoost	50	8	29	45	17	442	2	12	8	112	0.7690161592714937	0.5516129032258065	0.3918918918918919	0.1428571428571428	0.6304347826086957	0.2	0.4833333333333334	0.1523809523809524	0.1666666666666666	0.7690161592714937	0.5491935483870969	0.4369478004336362	0.0886838392757909	0.278957214004934	0.0976086219802107	7.3366805950800575
Mordred descriptors	10046735	64(9.6%)	603 (90.4%)	XGBoost	50	6	29	26	17	461	7	5	11	111	0.7885233461298098	0.6728927203065134	0.5272727272727272	0.5833333333333334	0.6304347826086957	0.3888888888888889	0.5742574257425742	0.2913445378151261	0.4666666666666666	0.7885233461298099	0.8366858237547893	0.5326710073638026	0.4129537478918849	0.3643060015276346	0.5015150384364494	6.785286545753479
Mordred descriptors	10011078	116(17.39%)	551 (82.61%)	XGBoost	50	48	72	28	19	414	7	9	18	100	0.8639301874595993	0.5987155963302753	0.72	0.4375	0.7912087912087912	0.28	0.7539267015706805	0.360429548945678	0.3414634146341463	0.8639301874595992	0.6300917431192661	0.7015133811476458	0.2371909023966861	0.6053176092200482	0.3929130382014737	4.69650582075119
Mordred descriptors	10041834	56(8.4%)	611 (91.6%)	XGBoost	50	41	31	65	10	427	5	19	10	100	0.8119918699186992	0.5868347338935574	0.3229166666666667	0.2083333333333333	0.7560975609756098	0.3333333333333333	0.4525547445255474	0.2129394277220364	0.2564102564102564	0.8119918699186992	0.6812324929971989	0.4326845793499242	0.1428040814792187	0.2629182301438399	0.2189085321095964	5.3636331756909685
Mordred descriptors	10047141	77(11.54%)	590 (88.46%)	XGBoost	50	31	40	50	25	418	0	18	12	104	0.7542735042735043	0.4262295081967213	0.4444444444444444	0.0	0.6153846153846154	0.0	0.5161290322580646	0.133113553113553	0.0	0.7542735042735044	0.4979508196721312	0.4442092430073561	-0.1235429495078215	0.3204085887012716	0.0903220249097838	4.978766020139059
Mordred descriptors	10009657	50(7.5%)	617 (92.5%)	XGBoost	50	42	12	8	22	491	4	2	12	116	0.6684545561711659	0.6165254237288136	0.6	0.6666666666666666	0.3529411764705882	0.25	0.4444444444444445	0.2506293706293706	0.3636363636363636	0.6684545561711659	0.735699152542373	0.4332402606017966	0.3654021273737545	0.2530405032557112	0.409077147000408	4.0548059384028114
Mordred descriptors	10061593	71(10.64%)	596 (89.36%)	XGBoost	50	24	37	44	17	435	6	13	11	104	0.7966635738034485	0.6209150326797386	0.4567901234567901	0.3157894736842105	0.6851851851851852	0.3529411764705882	0.5481481481481483	0.2279999999999999	0.3333333333333333	0.7966635738034484	0.6163901458019105	0.4987089125294771	0.2307288833061871	0.3448807596654631	0.3144272017570837	3.758233269055685
Mordred descriptors	10013442	107(16.04%)	560 (83.96%)	XGBoost	50	47	51	89	29	364	10	30	17	77	0.720516004415011	0.5449982692973347	0.3642857142857142	0.25	0.6375	0.3703703703703703	0.4636363636363635	0.1867478545739415	0.2985074626865671	0.7205160044150111	0.5261336102457598	0.3579347896641917	0.0788870388772635	0.2866411484856607	0.2237520059666625	4.275457608699798
Mordred descriptors	10008118	67(10.04%)	600 (89.96%)	XGBoost	50	41	40	33	15	445	0	15	12	107	0.8291175351844808	0.4385245901639344	0.547945205479452	0.0	0.7272727272727273	0.0	0.625	0.1824941312557411	0.0	0.8291175351844807	0.4480874316939891	0.5824195771176081	-0.1113481117206049	0.4266481931032549	0.0833146327547517	6.436463300387064
Mordred descriptors	10012601	96(14.39%)	571 (85.61%)	XGBoost	50	21	48	60	28	397	7	22	13	92	0.7501439594610158	0.5785087719298245	0.4444444444444444	0.2413793103448276	0.631578947368421	0.35	0.5217391304347826	0.3243706817919711	0.2857142857142857	0.7501439594610158	0.6741228070175439	0.4351896608847017	0.1358694929477424	0.3332345874066028	0.2982920737507668	5.816276268164317
Mordred descriptors	10033649	85(12.74%)	582 (87.26%)	XGBoost	50	41	50	54	14	415	6	14	15	99	0.8330557036247335	0.5809102402022757	0.4807692307692308	0.3	0.78125	0.2857142857142857	0.5952380952380952	0.3154363222474677	0.2926829268292683	0.8330557036247335	0.5828065739570165	0.5463588266586855	0.1650877816408056	0.4018673780487805	0.2104999326466081	7.204934191703797
Mordred descriptors	10016581	30(4.5%)	637 (95.5%)	XGBoost	50	0	4	0	20	509	0	0	6	128	0.5833333333333334	0.5	1.0	0.0	0.1666666666666666	0.0	0.2857142857142857	0.0	0.0	0.5833333333333334	0.6197916666666666	0.400456576221684	0.0	0.2041901188242651	0.1032641650848172	4.063990370432536
Mordred descriptors	10035485	91(13.64%)	576 (86.36%)	XGBoost	50	8	39	42	32	420	3	14	17	100	0.7291933418693982	0.5135964912280702	0.4814814814814814	0.1764705882352941	0.5492957746478874	0.15	0.513157894736842	0.148360335316857	0.1621621621621621	0.7291933418693983	0.4618421052631578	0.43388079581489	0.0291143349725745	0.3245132668011403	0.1690270587571603	6.534077246983846
Mordred descriptors	10019211	43(6.45%)	624 (93.55%)	XGBoost	50	8	13	5	20	495	1	4	9	120	0.6919696969696969	0.5338709677419355	0.7222222222222222	0.2	0.3939393939393939	0.1	0.5098039215686274	0.0694444444444444	0.1333333333333333	0.691969696969697	0.564516129032258	0.5122297283092426	0.0939265966134611	0.322035236669383	0.1423440337019428	6.337141656875611
Mordred descriptors	10054889	35(5.25%)	632 (94.75%)	XGBoost	50	8	17	18	13	485	0	7	5	122	0.7654406891981445	0.4728682170542636	0.4857142857142857	0.0	0.5666666666666667	0.0	0.523076923076923	0.0808080808080808	0.0	0.7654406891981445	0.6	0.4939618611507617	-0.0462207838733724	0.2996283391405342	0.0573824644033372	3.361062820752461
Mordred descriptors	10046555	113(16.94%)	554 (83.06%)	XGBoost	50	32	67	93	24	349	9	26	13	86	0.7629282482223658	0.588474025974026	0.41875	0.2571428571428571	0.7362637362637363	0.4090909090909091	0.5338645418326693	0.4240530303030302	0.3157894736842104	0.7629282482223658	0.6984577922077921	0.431702602884797	0.1492156991161702	0.3533385821495577	0.3028342696274	6.154726779460907
Mordred descriptors	10008729	96(14.39%)	571 (85.61%)	XGBoost	50	8	47	35	30	421	2	10	17	105	0.7668176122123491	0.5091533180778032	0.573170731707317	0.1666666666666666	0.6103896103896104	0.1052631578947368	0.5911949685534591	0.1355129974695192	0.1290322580645161	0.7668176122123491	0.5130434782608695	0.5199685492387359	0.0223647337504149	0.4061426378499548	0.1684774525325874	4.65482941865921
Mordred descriptors	10013916	87(13.04%)	580 (86.96%)	XGBoost	50	29	43	19	19	452	7	5	18	104	0.8266043421683447	0.6170642201834863	0.6935483870967742	0.5833333333333334	0.6935483870967742	0.28	0.6935483870967742	0.4989865969271004	0.3783783783783784	0.8266043421683447	0.8183486238532109	0.6532086843366892	0.3194235169260214	0.5166566447942555	0.5072787895345957	5.20368525981903
Mordred descriptors	10056325	92(13.79%)	575 (86.21%)	XGBoost	50	21	54	72	22	385	5	19	11	99	0.7764885408269031	0.5757415254237288	0.4285714285714285	0.2083333333333333	0.7105263157894737	0.3125	0.5346534653465346	0.2211087894617306	0.25	0.7764885408269031	0.6991525423728814	0.455081888003976	0.1281041132899639	0.345787075568847	0.2040927322214474	5.554922878742218
Mordred descriptors	10020524	102(15.29%)	565 (84.71%)	XGBoost	50	41	44	19	33	437	4	9	21	100	0.7648809523809523	0.5387155963302752	0.6984126984126984	0.3076923076923077	0.5714285714285714	0.16	0.6285714285714286	0.1893857832988267	0.2105263157894737	0.7648809523809523	0.5504587155963303	0.576885077627073	0.101914233076683	0.4610066665815794	0.2422144290060255	6.021120524406433
Mordred descriptors	10050196	68(10.19%)	599 (89.81%)	XGBoost	50	41	24	8	26	475	2	2	16	114	0.7317184265010352	0.5469348659003831	0.75	0.5	0.48	0.1111111111111111	0.5853658536585366	0.0979020979020978	0.1818181818181818	0.7317184265010351	0.5359195402298851	0.5687943605783172	0.1881001545461588	0.408780487804878	0.230543081004949	5.99646965265274
Mordred descriptors	10003553	61(9.15%)	606 (90.85%)	XGBoost	50	45	36	23	12	462	1	6	12	115	0.8512886597938144	0.5136681500317865	0.6101694915254238	0.1428571428571428	0.75	0.0769230769230769	0.6728971962616822	0.2278669043374925	0.1	0.8512886597938144	0.3668150031786395	0.6410183135180942	0.036362456422053	0.4801411899386269	0.0918554002899026	6.532105954488118
Mordred descriptors	10020575	50(7.5%)	617 (92.5%)	XGBoost	50	11	32	49	9	443	3	17	6	108	0.8404471544715447	0.5986666666666667	0.3950617283950617	0.15	0.7804878048780488	0.3333333333333333	0.5245901639344263	0.2316666666666666	0.2068965517241379	0.8404471544715447	0.6168888888888889	0.5054084016912372	0.1386147001140907	0.3252264146573089	0.1939811140181543	5.4184172511100765
