data	safety_endpoint	positive_counts	negative_counts	ML_model	num_trials	best_trial	tp(train)	fp(train)	fn(train)	tn(train)	tp	fp	fn	tn	balanced_accuracy(train)	balanced_accuracy	precision(train)	precision	recall(train)	recall	f1_score(train)	f1_score(validation)	f1_score	roc_auc_score(train)	roc_auc_score	mcc(train)	mcc	pr_auc_score(train)	pr_auc_score	time
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021027	100(14.99%)	567 (85.01%)	XGBoost	50	24	59	61	22	391	4	32	15	83	0.7967196547580029	0.4661327231121281	0.4916666666666666	0.1111111111111111	0.7283950617283951	0.2105263157894736	0.5870646766169154	0.3238239613239613	0.1454545454545454	0.7967196547580029	0.5432494279176201	0.5100613178621791	-0.0533054613576045	0.3994033693898192	0.1905310307899408	9.043599685033165
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005630	141(21.14%)	526 (78.86%)	XGBoost	50	8	80	92	31	330	14	35	16	69	0.7513556210238674	0.5650641025641026	0.4651162790697674	0.2857142857142857	0.7207207207207207	0.4666666666666667	0.5653710247349824	0.2869180598824953	0.3544303797468354	0.7513556210238674	0.5801282051282052	0.4366349423945155	0.1126266674201895	0.3933802907143803	0.3156663258104885	4.246144338448842
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057453	108(16.19%)	559 (83.81%)	XGBoost	50	22	62	83	22	366	8	22	16	88	0.7766200021211157	0.5666666666666667	0.4275862068965517	0.2666666666666666	0.7380952380952381	0.3333333333333333	0.5414847161572053	0.2659522023362983	0.2962962962962963	0.7766200021211157	0.6787878787878788	0.4529773905244207	0.1226488281343733	0.3568751405589084	0.3314770010654175	9.859857376416524
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001233	95(14.24%)	572 (85.76%)	XGBoost	50	13	44	52	26	411	10	14	15	95	0.758130206726319	0.6357798165137615	0.4583333333333333	0.4166666666666667	0.6285714285714286	0.4	0.5301204819277109	0.2524702896586405	0.4081632653061225	0.758130206726319	0.7122935779816513	0.4537660560534208	0.2758966981418834	0.3368757259001161	0.4568433673874174	9.643952624003092
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10082297	73(10.94%)	594 (89.06%)	XGBoost	50	6	39	49	24	421	5	19	5	105	0.7573961499493415	0.6733870967741935	0.4431818181818182	0.2083333333333333	0.6190476190476191	0.5	0.5165562913907285	0.2972210012210012	0.2941176470588235	0.7573961499493415	0.7225806451612903	0.4476410485639568	0.2376597574533927	0.3193787919397675	0.3548123331413079	7.948314535617828
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10003885	125(18.74%)	542 (81.26%)	XGBoost	50	42	74	127	25	307	20	42	6	66	0.7274240096820742	0.6901709401709402	0.3681592039800995	0.3225806451612903	0.7474747474747475	0.7692307692307693	0.4933333333333333	0.3780390470821148	0.4545454545454545	0.7274240096820742	0.7186609686609686	0.364973808475687	0.3016550553983562	0.322094023222527	0.3044935241518848	9.275015191237133
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061126	82(12.29%)	585 (87.71%)	XGBoost	50	21	42	33	24	434	2	15	14	103	0.7828499124002336	0.4989406779661017	0.56	0.1176470588235294	0.6363636363636364	0.125	0.5957446808510639	0.1736263736263736	0.1212121212121212	0.7828499124002335	0.4608050847457627	0.5358621492014083	-0.0020641516676791	0.4013917789527546	0.1221697596837193	6.650834095478058
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10029202	40(6.0%)	627 (94.0%)	XGBoost	50	22	14	27	21	471	0	6	5	123	0.6728915662650603	0.4767441860465116	0.3414634146341463	0.0	0.4	0.0	0.368421052631579	0.1270588235294117	0.0	0.6728915662650602	0.6403100775193798	0.3214237903641362	-0.0426246462169045	0.1759849906191369	0.0759128377958367	5.905488463242849
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005470	116(17.39%)	551 (82.61%)	XGBoost	50	6	74	123	17	319	15	32	10	77	0.7674531351001939	0.653211009174312	0.3756345177664975	0.3191489361702128	0.8131868131868132	0.6	0.5138888888888888	0.3793305286263032	0.4166666666666667	0.7674531351001939	0.7056880733944955	0.4169718800561665	0.2501466360473904	0.3373559707594621	0.3078192604336217	8.658415301640828
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10057009	37(5.55%)	630 (94.45%)	XGBoost	50	6	16	10	12	495	0	4	9	121	0.7758132956152758	0.484	0.6153846153846154	0.0	0.5714285714285714	0.0	0.5925925925925927	0.1	0.0	0.7758132956152758	0.5155555555555555	0.5713197589794409	-0.0470678724331641	0.3741624229429108	0.0896443484229753	7.216825985908509
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061368	70(10.49%)	597 (89.51%)	XGBoost	50	45	33	12	20	468	1	5	16	112	0.7988207547169811	0.508044243338361	0.7333333333333333	0.1666666666666666	0.6226415094339622	0.0588235294117647	0.673469387755102	0.0977777777777777	0.0869565217391304	0.7988207547169812	0.494218200100553	0.6432549539386182	0.0258911879126872	0.4941272257425041	0.1399360006876881	8.455871252218882
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10065558	166(24.89%)	501 (75.11%)	XGBoost	50	42	87	72	45	329	17	28	17	72	0.7397698934481977	0.61	0.5471698113207547	0.3777777777777777	0.6590909090909091	0.5	0.5979381443298969	0.3617345159592185	0.430379746835443	0.7397698934481978	0.65	0.452427958084046	0.2027033280461836	0.445062415725094	0.4026649259930039	9.185560619831085
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001367	59(8.85%)	608 (91.15%)	XGBoost	50	47	28	5	16	484	1	2	14	117	0.8130693437441904	0.5249299719887955	0.8484848484848485	0.3333333333333333	0.6363636363636364	0.0666666666666666	0.7272727272727273	0.1634920634920635	0.1111111111111111	0.8130693437441904	0.5355742296918768	0.7150054205280212	0.1062611767988231	0.569963665307346	0.1844680057079392	9.423875745137533
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10006784	47(7.05%)	620 (92.95%)	XGBoost	50	26	28	5	11	489	0	6	8	120	0.8539136302294197	0.4761904761904761	0.8484848484848485	0.0	0.717948717948718	0.0	0.7777777777777778	0.3211965811965812	0.0	0.8539136302294197	0.7073412698412699	0.7648584876392295	-0.054554472558998	0.6298065078552884	0.1362458007678595	9.94839015007019
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000269	47(7.05%)	620 (92.95%)	XGBoost	50	21	17	11	19	486	2	6	9	117	0.7250447127207691	0.5665188470066519	0.6071428571428571	0.25	0.4722222222222222	0.1818181818181818	0.53125	0.2111111111111111	0.2105263157894737	0.7250447127207691	0.7213599408721361	0.5062948964205473	0.1541321870142776	0.3223536287560677	0.2051995737651562	9.665269207954406
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061117	97(14.54%)	570 (85.46%)	XGBoost	50	31	53	31	26	423	3	12	15	104	0.801302068811688	0.5316091954022989	0.6309523809523809	0.2	0.6708860759493671	0.1666666666666666	0.6503067484662577	0.177695675971538	0.1818181818181818	0.801302068811688	0.5574712643678161	0.5876392122202518	0.0683737774124768	0.472077654772931	0.2341071284596292	9.6439049243927
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10039796	145(21.74%)	522 (78.26%)	XGBoost	50	22	80	71	34	348	10	21	21	82	0.766151655989616	0.5593485750078296	0.5298013245033113	0.3225806451612903	0.7017543859649122	0.3225806451612903	0.6037735849056604	0.2894890938369199	0.3225806451612903	0.7661516559896161	0.6764797995615409	0.4843936601872591	0.1186971500156592	0.4355802718281359	0.3758296217411836	7.578895048300425
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10040943	84(12.59%)	583 (87.41%)	XGBoost	50	8	47	38	24	424	5	15	8	106	0.7898603743674166	0.6303242212333121	0.5529411764705883	0.25	0.6619718309859155	0.3846153846153846	0.6025641025641025	0.2363464696223317	0.303030303030303	0.7898603743674166	0.7641449459631278	0.5380473995361614	0.2164970943155321	0.4110596256048597	0.2586765751434255	7.624304219086965
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10031149	116(17.39%)	551 (82.61%)	XGBoost	50	32	55	33	32	413	9	20	20	85	0.7790964383279213	0.5599343185550082	0.625	0.3103448275862069	0.632183908045977	0.3103448275862069	0.6285714285714286	0.2907251082251083	0.3103448275862069	0.7790964383279213	0.5645320197044336	0.555635523910485	0.1198686371100164	0.4551524659808932	0.2916954124552666	9.637934124469757
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041541	129(19.34%)	538 (80.66%)	XGBoost	50	8	66	60	35	372	7	14	21	92	0.7572882288228824	0.5589622641509434	0.5238095238095238	0.3333333333333333	0.6534653465346535	0.25	0.5814977973568283	0.2430353265979452	0.2857142857142857	0.7572882288228824	0.6121967654986522	0.474646186666158	0.131882516940702	0.4079574132701397	0.3032476414099556	9.566755827267963
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001551	113(16.94%)	554 (83.06%)	XGBoost	50	42	65	78	31	359	6	27	11	90	0.7492968154080855	0.5610859728506787	0.4545454545454545	0.1818181818181818	0.6770833333333334	0.3529411764705882	0.5439330543933055	0.2689345314505776	0.24	0.7492968154080855	0.5444947209653092	0.4324368938110571	0.0943780989646717	0.3659265023594292	0.1470821290611798	7.10079699754715
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021079	43(6.45%)	624 (93.55%)	XGBoost	50	47	22	25	13	473	1	5	7	121	0.7891853126792886	0.5426587301587302	0.4680851063829787	0.1666666666666666	0.6285714285714286	0.125	0.5365853658536586	0.1282539682539682	0.1428571428571428	0.7891853126792886	0.6617063492063492	0.5052285190910397	0.0977434300015382	0.3186151679145971	0.1066914023866271	7.704760964711507
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020983	54(8.1%)	613 (91.9%)	XGBoost	50	46	31	18	13	471	0	12	10	112	0.8338678192972672	0.4516129032258064	0.6326530612244898	0.0	0.7045454545454546	0.0	0.6666666666666666	0.1221428571428571	0.0	0.8338678192972672	0.6524193548387096	0.636010965079576	-0.0890635219749876	0.4701230824924205	0.1185768937060657	10.19642068942388
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10060946	76(11.39%)	591 (88.61%)	XGBoost	50	8	39	48	21	425	1	19	15	99	0.7742600422832981	0.4507415254237288	0.4482758620689655	0.05	0.65	0.0625	0.5306122448979592	0.1716603101957792	0.0555555555555555	0.7742600422832979	0.4036016949152542	0.4691067414794901	-0.0896488093050469	0.330778935110306	0.102454671077424	9.2147376537323
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028034	77(11.54%)	590 (88.46%)	XGBoost	50	31	47	64	20	402	3	17	7	107	0.7820767407597207	0.5814516129032258	0.4234234234234234	0.15	0.7014925373134329	0.3	0.5280898876404494	0.2976378143426198	0.2	0.7820767407597208	0.7903225806451613	0.4605851350788896	0.1201359821876261	0.3345518238128358	0.2510257050811863	7.053626505533854
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10064990	122(18.29%)	545 (81.71%)	XGBoost	50	13	54	49	38	392	8	16	22	88	0.7379227053140096	0.5564102564102564	0.5242718446601942	0.3333333333333333	0.5869565217391305	0.2666666666666666	0.5538461538461538	0.2881819450112133	0.2962962962962963	0.7379227053140096	0.6038461538461539	0.4554348431008881	0.1226488281343733	0.3790193374869424	0.3818843554088221	8.520362563927968
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10028372	65(9.75%)	602 (90.25%)	XGBoost	50	24	34	28	16	455	4	9	11	110	0.8110144927536231	0.5955182072829132	0.5483870967741935	0.3076923076923077	0.68	0.2666666666666666	0.6071428571428571	0.1940100250626566	0.2857142857142857	0.8110144927536233	0.7176470588235294	0.5656696678705266	0.2035030429067634	0.4029219875325304	0.3346894355296816	9.969440571467082
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013887	99(14.84%)	568 (85.16%)	XGBoost	50	47	53	75	27	378	4	24	15	91	0.7484685430463576	0.5009153318077804	0.4140625	0.1428571428571428	0.6625	0.2105263157894736	0.5096153846153846	0.4186989217760717	0.1702127659574468	0.7484685430463577	0.6475972540045767	0.4154923262076175	0.0015707328347691	0.3249730666627579	0.236964086721947	5.392135953903198
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012218	109(16.34%)	558 (83.66%)	XGBoost	50	7	57	44	26	406	8	13	18	95	0.7944846050870147	0.5936609686609686	0.5643564356435643	0.3809523809523809	0.6867469879518072	0.3076923076923077	0.6195652173913043	0.439582027168234	0.3404255319148936	0.7944846050870148	0.6342592592592592	0.544923245214337	0.2037690981396679	0.4363505701143138	0.3027520386834308	12.627764709790547
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008882	72(10.79%)	595 (89.21%)	XGBoost	50	24	35	24	20	454	7	11	10	106	0.7930772156713579	0.6588738059326295	0.5932203389830508	0.3888888888888889	0.6363636363636364	0.4117647058823529	0.6140350877192983	0.2138095238095238	0.3999999999999999	0.7930772156713579	0.6691804927099044	0.5683189913864474	0.3101233306601628	0.4150273042377218	0.4229251737414672	9.147146813074748
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019772	101(15.14%)	566 (84.86%)	XGBoost	50	8	46	33	37	417	2	21	16	95	0.740441767068273	0.4650383141762452	0.5822784810126582	0.0869565217391304	0.5542168674698795	0.1111111111111111	0.5679012345679012	0.2029611115818012	0.0975609756097561	0.740441767068273	0.4181034482758621	0.4907312757342161	-0.0632356811860457	0.3921269422335124	0.1188771468785641	9.287267394860583
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10021137	135(20.24%)	532 (79.76%)	XGBoost	50	21	68	83	38	344	11	30	18	75	0.7235650214307807	0.5467980295566502	0.4503311258278146	0.2682926829268293	0.6415094339622641	0.3793103448275862	0.5291828793774319	0.2670125477359519	0.3142857142857143	0.7235650214307807	0.5715927750410509	0.3960778595251321	0.083640728899812	0.3601862247248276	0.2575171705893156	6.175785028934479
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10062352	55(8.25%)	612 (91.75%)	XGBoost	50	8	31	25	13	464	2	14	9	109	0.8267103550845882	0.5339985218033999	0.5535714285714286	0.125	0.7045454545454546	0.1818181818181818	0.62	0.2179271708683473	0.1481481481481481	0.8267103550845882	0.4538063562453805	0.5864357802765844	0.0575622728920673	0.4144064776686728	0.1042377507000416	8.75798604885737
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005725	94(14.09%)	573 (85.91%)	XGBoost	50	8	55	49	19	410	10	26	10	88	0.8182447153035388	0.6359649122807017	0.5288461538461539	0.2777777777777778	0.7432432432432432	0.5	0.6179775280898876	0.3012145048274081	0.3571428571428571	0.8182447153035388	0.6482456140350877	0.5553516712486026	0.2186049429825221	0.4287086101110491	0.2851410845599369	11.527334181467692
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10048780	116(17.39%)	551 (82.61%)	XGBoost	50	6	55	26	33	419	9	11	19	95	0.7832865168539326	0.6088274932614556	0.6790123456790124	0.45	0.625	0.3214285714285714	0.650887573964497	0.2596928822811175	0.375	0.7832865168539326	0.6568396226415094	0.5859566871664877	0.2483322630029334	0.4862964121094202	0.38333313025597	9.769936279455822
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10083842	46(6.9%)	621 (93.1%)	XGBoost	50	32	27	23	10	473	1	12	8	113	0.8416793809938972	0.5075555555555555	0.54	0.0769230769230769	0.7297297297297297	0.1111111111111111	0.6206896551724138	0.0763636363636363	0.0909090909090909	0.8416793809938972	0.7057777777777778	0.5957058980230934	0.0127793362910093	0.4128157801328533	0.1526584276242312	8.543220663070679
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10005287	140(20.99%)	527 (79.01%)	XGBoost	50	44	79	111	29	314	11	31	21	71	0.735152505446623	0.5199142156862745	0.4157894736842105	0.2619047619047619	0.7314814814814815	0.34375	0.5302013422818792	0.2855787968684063	0.2972972972972973	0.735152505446623	0.5536151960784313	0.3946954212147496	0.0366057844766503	0.3585513058234496	0.3066195452386107	6.191062641143799
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001052	80(11.99%)	587 (88.01%)	XGBoost	50	45	32	15	27	459	0	4	21	109	0.7553636558678396	0.4823008849557522	0.6808510638297872	0.0	0.5423728813559322	0.0	0.6037735849056605	0.1432985315338256	0.0	0.7553636558678395	0.4091866835229667	0.5651154696000573	-0.0756186195964992	0.4199318136763714	0.1318986712062929	8.149219993750254
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10022061	9(1.35%)	658 (98.65%)	XGBoost	50	0	0	0	7	526	0	0	2	132	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5151515151515151	0.0	0.0	0.0131332082551594	0.0366273352999016	4.734459300835927
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033864	80(11.99%)	587 (88.01%)	XGBoost	50	46	53	39	5	436	5	9	17	103	0.9158439201451906	0.5734577922077921	0.5760869565217391	0.3571428571428571	0.913793103448276	0.2272727272727272	0.7066666666666667	0.3522735042735042	0.2777777777777778	0.9158439201451906	0.6976461038961039	0.6853429428678701	0.1779236084713136	0.5358051508954716	0.3414309499826062	9.82771195570628
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10001949	68(10.19%)	599 (89.81%)	XGBoost	50	41	34	46	21	432	3	8	10	113	0.7609737542791937	0.582326764144946	0.425	0.2727272727272727	0.6181818181818182	0.2307692307692307	0.5037037037037037	0.2008868324657798	0.2499999999999999	0.7609737542791937	0.6598855689764781	0.4445575879666366	0.1775360301482482	0.3021268974927511	0.336410299747892	8.13018102645874
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10020869	44(6.6%)	623 (93.4%)	XGBoost	50	47	25	15	9	484	1	6	9	118	0.852616998703289	0.5258064516129033	0.625	0.1428571428571428	0.7352941176470589	0.1	0.6756756756756757	0.1733333333333333	0.1176470588235294	0.8526169987032889	0.4879032258064516	0.6541382071591606	0.060956251313432	0.4764443770003311	0.09431750899305	6.352201346556345
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10044390	92(13.79%)	575 (86.21%)	XGBoost	50	31	55	38	18	422	7	9	12	106	0.8354079809410364	0.6450800915331808	0.5913978494623656	0.4375	0.7534246575342466	0.3684210526315789	0.6626506024096386	0.2688196981481918	0.3999999999999999	0.8354079809410363	0.6553775743707093	0.607681368872029	0.3121494271409857	0.4793448291395114	0.3853353048855621	7.957972304026286
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10034539	126(18.89%)	541 (81.11%)	XGBoost	50	13	65	26	33	409	7	15	21	91	0.8017475955899601	0.554245283018868	0.7142857142857143	0.3181818181818182	0.6632653061224489	0.25	0.6878306878306879	0.2252554463080778	0.28	0.8017475955899601	0.644878706199461	0.6212975618991308	0.1190703339433712	0.5356746290046439	0.3220448490177342	10.398039050896962
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061394	46(6.9%)	621 (93.1%)	XGBoost	50	8	26	12	10	485	0	4	10	120	0.8490386765034652	0.4838709677419355	0.6842105263157895	0.0	0.7222222222222222	0.0	0.7027027027027027	0.2455555555555555	0.0	0.8490386765034652	0.5193548387096774	0.6808298615087225	-0.0498135481386717	0.512913772862425	0.0888847466220909	8.448611557483673
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10000081	56(8.4%)	611 (91.6%)	XGBoost	50	40	43	10	3	477	0	1	10	123	0.9571243638960808	0.4959677419354839	0.8113207547169812	0.0	0.9347826086956522	0.0	0.8686868686868686	0.2080981763334704	0.0	0.9571243638960808	0.5459677419354839	0.8579247713422635	-0.0246242684392417	0.7640370494069049	0.1341209533085235	8.382181962331137
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046735	64(9.6%)	603 (90.4%)	XGBoost	50	38	38	20	8	467	7	7	11	109	0.8925095973573788	0.664272030651341	0.6551724137931034	0.5	0.8260869565217391	0.3888888888888889	0.7307692307692308	0.3357758254817077	0.4375	0.8925095973573789	0.8726053639846743	0.7078852624290187	0.366272428253336	0.5562387661703857	0.5017291923380675	8.008136562506358
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10011078	116(17.39%)	551 (82.61%)	XGBoost	50	49	54	34	37	408	9	16	16	93	0.7582417582417582	0.6066055045871559	0.6136363636363636	0.36	0.5934065934065934	0.36	0.6033519553072626	0.3667232806338176	0.36	0.7582417582417583	0.5629357798165138	0.5234400573632237	0.2132110091743119	0.4335542506274213	0.3551241993176896	9.22191295226415
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10041834	56(8.4%)	611 (91.6%)	XGBoost	50	21	33	70	8	422	5	14	10	105	0.8313008130081301	0.6078431372549019	0.3203883495145631	0.2631578947368421	0.8048780487804879	0.3333333333333333	0.4583333333333333	0.2651780967570441	0.2941176470588235	0.8313008130081301	0.7156862745098039	0.4471715210443135	0.1949467047820731	0.2728829304723219	0.2606646497885714	5.771968869368235
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10047141	77(11.54%)	590 (88.46%)	XGBoost	50	24	41	61	24	407	0	20	12	102	0.7502136752136752	0.4180327868852459	0.4019607843137255	0.0	0.6307692307692307	0.0	0.4910179640718563	0.2046904046904046	0.0	0.7502136752136752	0.4685792349726776	0.4162765260209734	-0.1313630670796773	0.2985726373100835	0.0857854036659264	8.63390857776006
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10009657	50(7.5%)	617 (92.5%)	XGBoost	50	6	22	26	12	473	7	7	9	111	0.7974773075562891	0.6890889830508475	0.4583333333333333	0.5	0.6470588235294118	0.4375	0.5365853658536585	0.2433155080213903	0.4666666666666667	0.7974773075562889	0.7383474576271186	0.5079045238695081	0.400906018404838	0.3190826987455395	0.4407916122210583	8.458694179852804
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10061593	71(10.64%)	596 (89.36%)	XGBoost	50	8	35	58	19	421	6	22	11	95	0.7635312765792932	0.5824534942182001	0.3763440860215054	0.2142857142857142	0.6481481481481481	0.3529411764705882	0.4761904761904763	0.2458730158730158	0.2666666666666666	0.7635312765792933	0.6138763197586727	0.4190433814101952	0.1349971201239438	0.2795740019710646	0.2724317328488523	7.514645965894063
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10013442	107(16.04%)	560 (83.96%)	XGBoost	50	11	58	42	22	411	6	18	21	89	0.8161423841059603	0.5269989615784008	0.58	0.25	0.725	0.2222222222222222	0.6444444444444445	0.2137872650976099	0.2352941176470588	0.8161423841059603	0.5489788854274835	0.5784460583898003	0.0564870460225746	0.4617757973733583	0.2559910742879727	8.416271018981934
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10008118	67(10.04%)	600 (89.96%)	XGBoost	50	44	36	59	19	419	1	16	11	106	0.7655572461011791	0.4760928961748634	0.3789473684210526	0.0588235294117647	0.6545454545454545	0.0833333333333333	0.48	0.2486631343826294	0.0689655172413793	0.7655572461011791	0.5218579234972678	0.4221672962443936	-0.0410213652380381	0.2836855570616803	0.099803858332292	6.22751016219457
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10012601	96(14.39%)	571 (85.61%)	XGBoost	50	11	59	45	17	412	8	14	12	100	0.838923759069446	0.6385964912280702	0.5673076923076923	0.3636363636363636	0.7763157894736842	0.4	0.6555555555555554	0.3221963824289405	0.380952380952381	0.838923759069446	0.7350877192982456	0.5980694113474548	0.2666424573198508	0.4723048533622987	0.3131890298013036	9.041777392228443
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10033649	85(12.74%)	582 (87.26%)	XGBoost	50	42	46	58	18	411	6	16	15	97	0.7975413113006397	0.5720606826801518	0.4423076923076923	0.2727272727272727	0.71875	0.2857142857142857	0.5476190476190477	0.3163339382940108	0.2790697674418604	0.7975413113006397	0.5950273914875684	0.4880994979382535	0.1414349968763238	0.3516797607879925	0.2101068506411144	9.479697807629902
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10016581	30(4.5%)	637 (95.5%)	XGBoost	50	8	12	2	12	507	0	1	6	127	0.7480353634577603	0.49609375	0.8571428571428571	0.0	0.5	0.0	0.631578947368421	0.12	0.0	0.7480353634577603	0.69140625	0.6432212969238602	-0.0187734815370659	0.4510854998659876	0.101034646181705	5.242452482382457
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10035485	91(13.64%)	576 (86.36%)	XGBoost	50	8	44	39	27	423	1	12	19	102	0.7676513627217852	0.4723684210526316	0.5301204819277109	0.0769230769230769	0.6197183098591549	0.05	0.5714285714285715	0.1738940852154568	0.0606060606060606	0.7676513627217852	0.3837719298245614	0.5016540394163576	-0.0665332533750171	0.3791820294947197	0.1256195211033721	7.476439869403839
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10019211	43(6.45%)	624 (93.55%)	XGBoost	50	26	30	10	3	490	1	6	9	118	0.9445454545454546	0.5258064516129033	0.75	0.1428571428571428	0.9090909090909092	0.1	0.821917808219178	0.0752136752136752	0.1176470588235294	0.9445454545454544	0.5741935483870968	0.8132698766771883	0.060956251313432	0.6874466996418216	0.1175945563381491	9.192400213082632
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10054889	35(5.25%)	632 (94.75%)	XGBoost	50	11	23	9	7	494	0	4	5	125	0.8743870112657389	0.4844961240310077	0.71875	0.0	0.7666666666666667	0.0	0.7419354838709677	0.1444444444444444	0.0	0.8743870112657388	0.6573643410852713	0.7264429889564905	-0.0345341257854985	0.5641748749218262	0.0610259931754098	8.506673773129782
ECFP4 fingerprints, RDKit 1D descriptors, Mordred descriptors, Physicochemical properties	10046555	113(16.94%)	554 (83.06%)	XGBoost	50	46	61	75	30	367	8	22	14	90	0.7503232062055591	0.5836038961038961	0.4485294117647059	0.2666666666666666	0.6703296703296703	0.3636363636363636	0.5374449339207048	0.4358076830477344	0.3076923076923076	0.750323206205559	0.6781655844155845	0.4321138950097912	0.1485934161731378	0.356947750957794	0.2827016425848667	9.076150862375895
